"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,182,7,1,0,0,0.000,75.53,162.2,0,46.9,0,408.8,0,71.3,0,396.7,0,306.3,0,305.7,0,460.4,0,302.9,0,302.9,0,9.5,0,73.3,0,126.5,0,-63.8,0,62.7,0,28.7,0,58.8,0,3.7,0,305.9,0,984.4,0
2005,182,7,1,0,3,0.050,76.08,145.0,0,41.4,0,360.6,0,68.7,0,396.5,0,306.1,0,305.5,0,459.3,0,302.8,0,302.8,0,8.8,0,66.7,0,114.1,0,-62.8,0,51.2,0,28.6,0,59.1,0,3.4,0,300.9,0,984.4,0
2005,182,7,1,0,6,0.100,76.62,142.6,0,41.6,0,374.0,0,66.5,0,396.5,0,306.0,0,305.3,0,458.8,0,302.7,0,302.7,0,8.2,0,65.0,0,111.5,0,-62.2,0,49.3,0,28.6,0,58.7,0,3.6,0,299.7,0,984.3,0
2005,182,7,1,0,9,0.150,77.16,134.4,0,39.3,0,360.4,0,64.5,0,396.4,0,305.8,0,305.2,0,458.0,0,302.6,0,302.6,0,7.6,0,61.1,0,105.3,0,-61.6,0,43.7,0,28.5,0,59.3,0,3.1,0,295.3,0,984.3,0
2005,182,7,1,0,12,0.200,77.69,128.4,0,37.8,0,356.2,0,62.3,0,396.7,0,305.6,0,305.0,0,457.4,0,302.5,0,302.5,0,7.0,0,58.3,0,100.5,0,-60.6,0,39.8,0,28.4,0,59.8,0,2.9,0,292.3,0,984.3,0
2005,182,7,1,0,15,0.250,78.23,122.5,0,36.4,0,351.5,0,60.6,0,396.9,0,305.5,0,304.9,0,456.8,0,302.4,0,302.4,0,6.5,0,55.9,0,96.0,0,-59.9,0,36.0,0,28.3,0,59.7,0,3.0,0,289.8,0,984.3,0
2005,182,7,1,0,18,0.300,78.76,118.9,0,35.5,0,352.7,0,59.8,0,397.3,0,305.3,0,304.8,0,456.4,0,302.3,0,302.3,0,6.0,0,54.3,0,93.0,0,-59.1,0,33.9,0,28.3,0,59.9,0,3.0,0,283.2,0,984.3,0
2005,182,7,1,0,21,0.350,79.29,114.2,0,34.2,0,348.8,0,58.6,0,397.8,0,305.2,0,304.6,0,456.0,0,302.2,0,302.2,0,5.4,0,52.0,0,89.2,0,-58.2,0,31.0,0,28.3,0,59.6,0,3.1,0,280.4,0,984.3,0
2005,182,7,1,0,24,0.400,79.82,108.2,0,33.0,0,353.1,0,55.0,0,397.0,0,305.0,0,304.5,0,455.3,0,302.1,0,302.1,0,5.0,0,49.2,0,84.3,0,-58.4,0,25.9,0,28.3,0,60.1,0,3.0,0,276.2,0,984.3,0
2005,182,7,1,0,27,0.450,80.35,99.1,0,30.6,0,339.8,0,51.1,0,395.4,0,304.9,0,304.4,0,454.6,0,302.0,0,302.0,0,4.6,0,45.2,0,77.5,0,-59.2,0,18.3,0,28.2,0,60.9,0,2.7,0,267.0,0,984.1,0
2005,182,7,1,0,30,0.500,80.88,88.6,0,27.4,0,309.8,0,47.8,0,391.8,0,304.8,0,304.2,0,453.7,0,301.9,0,301.9,0,4.2,0,41.0,0,69.5,0,-61.8,0,7.7,0,28.1,0,61.3,0,3.0,0,264.0,0,984.1,0
2005,182,7,1,0,33,0.550,81.40,75.4,0,23.1,0,254.5,0,45.1,0,389.7,0,304.6,0,304.1,0,453.1,0,301.9,0,301.8,0,3.8,0,36.2,0,60.1,0,-63.5,0,-3.4,0,28.2,0,60.6,0,3.3,0,261.2,0,984.1,0
2005,182,7,1,0,36,0.600,81.92,65.1,0,19.7,0,211.1,0,42.1,0,388.8,0,304.5,0,303.9,0,451.5,0,301.8,0,301.7,0,3.5,0,32.1,0,52.1,0,-62.7,0,-10.6,0,28.1,0,60.7,0,3.4,0,265.5,0,984.1,0
2005,182,7,1,0,39,0.650,82.44,57.4,0,17.2,0,183.4,0,39.0,0,388.6,0,304.3,0,303.7,0,450.5,0,301.6,0,301.6,0,3.1,0,28.6,0,46.0,0,-61.8,0,-15.9,0,27.9,0,60.5,0,3.5,0,269.8,0,984.0,0
2005,182,7,1,0,42,0.700,82.96,52.9,0,16.3,0,179.4,0,36.3,0,387.8,0,304.1,0,303.5,0,449.5,0,301.5,0,301.5,0,2.8,0,26.0,0,41.9,0,-61.6,0,-19.7,0,27.8,0,60.4,0,3.7,0,271.3,0,984.0,0
2005,182,7,1,0,45,0.750,83.47,43.5,0,13.0,0,135.5,0,32.9,0,387.4,0,303.9,0,303.3,0,449.9,0,301.4,0,301.3,0,2.5,0,22.3,0,35.3,0,-62.4,0,-27.1,0,27.8,0,59.0,0,4.4,0,269.9,0,983.9,0
2005,182,7,1,0,48,0.800,83.98,33.2,0,9.2,0,79.2,0,29.0,0,385.8,0,303.7,0,303.1,0,449.0,0,301.3,0,301.2,0,2.2,0,18.5,0,28.1,0,-63.2,0,-35.1,0,27.8,0,58.5,0,4.4,0,270.7,0,983.9,0
2005,182,7,1,0,51,0.850,84.48,25.1,0,6.5,0,37.0,0,24.9,0,383.7,0,303.4,0,302.9,0,448.3,0,301.2,0,301.1,0,1.9,0,15.2,0,21.9,0,-64.6,0,-42.7,0,27.7,0,57.6,0,5.2,0,272.0,0,983.8,0
2005,182,7,1,0,54,0.900,84.99,19.4,0,4.9,0,12.2,0,21.2,0,380.7,0,303.2,0,302.6,0,447.3,0,301.0,0,301.0,0,1.7,0,12.7,0,17.4,0,-66.6,0,-49.2,0,27.6,0,57.2,0,4.6,0,278.1,0,983.8,0
2005,182,7,1,0,57,0.950,85.49,16.2,0,4.4,0,5.0,0,18.6,0,379.2,0,303.0,0,302.4,0,445.4,0,300.9,0,300.8,0,1.4,0,11.1,0,14.6,0,-66.2,0,-51.6,0,27.5,0,57.4,0,4.4,0,279.3,0,983.8,0
2005,182,7,1,1,0,1.000,85.98,14.0,0,3.8,0,0.1,0,16.6,0,377.6,0,302.7,0,302.2,0,443.6,0,300.8,0,300.7,0,1.2,0,9.9,0,12.8,0,-66.0,0,-53.1,0,27.3,0,58.4,0,3.8,0,280.0,0,983.7,0
2005,182,7,1,1,3,1.050,86.47,12.1,0,3.3,0,-2.1,0,14.8,0,376.9,0,302.5,0,302.0,0,444.0,0,300.6,0,300.5,0,1.0,0,8.8,0,11.5,0,-67.2,0,-55.7,0,27.2,0,57.7,0,4.5,0,281.3,0,983.7,0
2005,182,7,1,1,6,1.100,86.95,9.8,0,2.6,0,-2.5,0,13.0,0,376.6,0,302.3,0,301.8,0,445.2,0,300.5,0,300.5,0,0.9,0,7.7,0,10.4,0,-68.6,0,-58.2,0,27.4,0,54.8,0,5.1,0,281.3,0,983.6,0
2005,182,7,1,1,9,1.150,87.42,8.0,0,2.4,0,-2.2,0,11.3,0,375.8,0,302.1,0,301.6,0,444.1,0,300.5,0,300.4,0,0.8,0,6.7,0,8.9,0,-68.3,0,-59.4,0,27.3,0,54.3,0,4.7,0,281.3,0,983.6,0
