"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,91,4,1,0,0,0.000,87.10,13.1,0,10.3,0,207.6,0,14.3,0,301.8,0,293.5,0,292.2,0,386.3,0,289.6,0,289.7,0,0.9,0,10.9,0,14.5,0,-84.4,0,-69.9,0,16.4,0,52.4,0,11.4,0,277.0,0,983.4,0
2006,91,4,1,0,3,0.050,87.63,9.2,0,8.4,0,166.9,0,12.2,0,301.8,0,293.3,0,292.0,0,385.4,0,289.6,0,289.6,0,0.7,0,8.8,0,10.7,0,-83.7,0,-73.0,0,16.3,0,52.8,0,10.5,0,279.8,0,983.4,0
2006,91,4,1,0,6,0.100,88.16,7.0,0,5.9,0,97.0,0,10.1,0,301.6,0,293.1,0,291.9,0,384.4,0,289.5,0,289.5,0,0.5,0,7.1,0,7.3,0,-82.7,0,-75.4,0,16.2,0,53.4,0,10.4,0,278.1,0,983.4,0
2006,91,4,1,0,9,0.150,88.66,5.0,0,3.4,0,14.7,0,7.8,0,301.6,0,292.9,0,291.7,0,383.9,0,289.4,0,289.4,0,0.4,0,5.6,0,4.7,0,-82.3,0,-77.6,0,16.1,0,53.9,0,10.5,0,280.0,0,983.4,0
2006,91,4,1,0,12,0.200,89.15,3.6,0,3.5,0,37.1,0,5.9,0,301.4,0,292.7,0,291.6,0,383.2,0,289.3,0,289.3,0,0.3,0,4.4,0,2.9,0,-81.8,0,-78.9,0,16.0,0,54.6,0,10.0,0,277.0,0,983.5,0
2006,91,4,1,0,15,0.250,89.60,1.6,0,2.3,0,1.1,0,4.2,0,301.1,0,292.6,0,291.4,0,382.5,0,289.2,0,289.1,0,0.2,0,3.3,0,1.9,0,-81.4,0,-79.5,0,15.9,0,55.4,0,9.8,0,276.0,0,983.5,0
2006,91,4,1,0,18,0.300,90.78,0.2,0,1.9,0,-1.4,0,3.0,0,301.5,0,292.4,0,291.2,0,381.8,0,289.1,0,289.0,0,0.0,0,2.4,0,1.0,0,-80.3,0,-79.2,0,15.7,0,56.1,0,10.1,0,276.8,0,983.5,0
2006,91,4,1,0,21,0.350,91.35,-1.1,0,1.5,0,-1.4,0,1.8,0,301.6,0,292.2,0,291.0,0,381.6,0,289.0,0,288.9,0,0.0,0,1.8,0,0.3,0,-80.0,0,-79.7,0,15.7,0,56.4,0,10.1,0,278.4,0,983.5,0
2006,91,4,1,0,24,0.400,91.92,-2.3,0,0.9,0,-0.8,0,0.8,0,301.7,0,292.1,0,290.9,0,382.1,0,288.9,0,288.9,0,0.0,0,1.2,0,0.0,0,-80.5,0,-80.5,0,15.7,0,56.0,0,11.1,0,281.2,0,983.5,0
2006,91,4,1,0,27,0.450,92.49,-3.1,0,0.8,0,-0.7,0,0.0,0,301.6,0,291.9,0,290.7,0,381.8,0,288.8,0,288.8,0,0.0,0,0.8,0,0.0,0,-80.2,0,-80.2,0,15.7,0,56.1,0,11.0,0,280.1,0,983.5,0
2006,91,4,1,0,30,0.500,93.06,-3.9,0,0.6,0,-0.5,0,-0.6,0,301.3,0,291.8,0,290.6,0,381.3,0,288.8,0,288.8,0,0.0,0,0.5,0,0.0,0,-80.0,0,-80.0,0,15.6,0,56.6,0,10.4,0,276.2,0,983.5,0
