"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,36,2,5,0,0,0.000,98.57,-3.6,0,0.0,0,0.7,0,-1.0,0,287.2,0,273.2,0,272.4,0,300.8,0,270.1,0,270.2,0,0.0,0,0.0,0,0.0,0,-13.6,0,-13.6,0,-3.0,0,80.5,0,9.5,0,300.3,0,983.2,0
2006,36,2,5,0,3,0.050,99.13,-3.6,0,0.0,0,0.7,0,-1.0,0,287.2,0,273.2,0,272.4,0,300.8,0,270.1,0,270.2,0,0.0,0,0.0,0,0.0,0,-13.6,0,-13.6,0,-3.0,0,80.6,0,9.2,0,301.9,0,983.2,0
2006,36,2,5,0,6,0.100,99.68,-3.6,0,-0.1,0,0.8,0,-1.0,0,287.4,0,273.2,0,272.4,0,300.9,0,270.1,0,270.2,0,0.0,0,0.0,0,0.0,0,-13.5,0,-13.5,0,-3.0,0,80.3,0,9.8,0,301.0,0,983.3,0
2006,36,2,5,0,9,0.150,100.24,-3.6,0,-0.1,0,0.7,0,-1.0,0,287.4,0,273.2,0,272.4,0,300.9,0,270.2,0,270.3,0,0.0,0,0.0,0,0.0,0,-13.5,0,-13.5,0,-3.0,0,79.7,0,9.9,0,302.8,0,983.3,0
2006,36,2,5,0,12,0.200,100.81,-3.6,0,-0.1,0,0.7,0,-1.0,0,287.4,0,273.2,0,272.4,0,301.0,0,270.2,0,270.3,0,0.0,0,0.0,0,0.0,0,-13.6,0,-13.6,0,-3.0,0,80.6,0,9.2,0,303.2,0,983.4,0
2006,36,2,5,0,15,0.250,101.37,-3.6,0,0.0,0,0.7,0,-1.0,0,287.1,0,273.2,0,272.4,0,300.9,0,270.2,0,270.3,0,0.0,0,0.0,0,0.0,0,-13.9,0,-13.9,0,-3.0,0,79.3,0,10.4,0,304.3,0,983.4,0
2006,36,2,5,0,18,0.300,101.93,-3.6,0,0.0,0,0.7,0,-1.0,0,287.1,0,273.2,0,272.4,0,301.0,0,270.2,0,270.3,0,0.0,0,0.0,0,0.0,0,-13.9,0,-13.9,0,-3.0,0,79.4,0,10.3,0,306.0,0,983.4,0
2006,36,2,5,0,21,0.350,102.49,-3.6,0,0.0,0,0.6,0,-0.9,0,286.9,0,273.2,0,272.4,0,300.9,0,270.2,0,270.3,0,0.0,0,0.0,0,0.0,0,-14.0,0,-14.0,0,-3.0,0,79.5,0,10.4,0,306.4,0,983.4,0
2006,36,2,5,0,24,0.400,103.06,-3.6,0,0.0,0,0.6,0,-1.0,0,287.2,0,273.2,0,272.4,0,300.9,0,270.2,0,270.3,0,0.0,0,0.0,0,0.0,0,-13.7,0,-13.7,0,-3.0,0,79.2,0,10.0,0,305.1,0,983.4,0
2006,36,2,5,0,27,0.450,103.62,-3.6,0,0.0,0,0.5,0,-0.9,0,287.2,0,273.2,0,272.5,0,301.0,0,270.2,0,270.3,0,0.0,0,0.0,0,0.0,0,-13.8,0,-13.8,0,-3.0,0,79.7,0,9.1,0,305.9,0,983.4,0
