"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,258,9,15,0,0,0.000,89.34,4.3,0,1.4,0,0.9,0,6.5,0,355.3,0,299.0,0,298.5,0,410.5,0,296.5,0,296.5,0,0.3,0,4.0,0,5.0,0,-55.2,0,-50.2,0,23.1,0,63.7,0,1.8,0,311.4,0,989.5,0
2005,258,9,15,0,3,0.050,89.78,2.5,0,0.8,0,-2.1,0,4.5,0,354.9,0,298.8,0,298.2,0,409.4,0,296.4,0,296.3,0,0.2,0,3.0,0,3.6,0,-54.5,0,-50.9,0,23.2,0,63.5,0,1.9,0,311.9,0,989.6,0
2005,258,9,15,0,6,0.100,91.02,1.0,0,0.5,0,-2.7,0,3.0,0,353.8,0,298.6,0,298.0,0,408.0,0,296.3,0,296.2,0,0.0,0,2.2,0,2.5,0,-54.2,0,-51.7,0,23.1,0,63.9,0,1.8,0,308.8,0,989.7,0
2005,258,9,15,0,9,0.150,91.59,-0.2,0,0.2,0,-2.0,0,1.7,0,353.1,0,298.3,0,297.8,0,406.5,0,296.2,0,296.1,0,0.0,0,1.6,0,1.5,0,-53.4,0,-51.9,0,23.0,0,64.4,0,1.6,0,310.8,0,989.7,0
2005,258,9,15,0,12,0.200,92.17,-1.3,0,-0.2,0,-2.0,0,0.5,0,352.3,0,298.1,0,297.6,0,405.5,0,296.0,0,296.0,0,0.0,0,1.1,0,0.5,0,-53.2,0,-52.7,0,23.0,0,64.7,0,1.6,0,312.3,0,989.6,0
2005,258,9,15,0,15,0.250,92.74,-2.2,0,-0.4,0,-2.3,0,-0.3,0,351.7,0,297.9,0,297.3,0,404.7,0,295.9,0,295.8,0,0.0,0,0.7,0,0.0,0,-53.0,0,-53.0,0,22.9,0,65.4,0,1.8,0,320.3,0,989.5,0
2005,258,9,15,0,18,0.300,93.31,-2.8,0,-0.4,0,-2.6,0,-0.9,0,351.5,0,297.6,0,297.1,0,404.1,0,295.8,0,295.7,0,0.0,0,0.4,0,0.0,0,-52.6,0,-52.6,0,22.8,0,65.9,0,1.9,0,320.6,0,989.6,0
2005,258,9,15,0,21,0.350,93.88,-3.1,0,-0.4,0,-2.7,0,-1.5,0,350.4,0,297.4,0,296.9,0,403.0,0,295.7,0,295.6,0,0.0,0,0.2,0,0.0,0,-52.5,0,-52.5,0,22.7,0,66.2,0,1.8,0,320.8,0,989.6,0
2005,258,9,15,0,24,0.400,94.45,-3.0,0,-0.4,0,-3.1,0,-1.9,0,349.9,0,297.1,0,296.6,0,401.9,0,295.6,0,295.5,0,0.0,0,0.1,0,0.0,0,-52.0,0,-52.0,0,22.6,0,66.7,0,1.6,0,320.0,0,989.6,0
2005,258,9,15,0,27,0.450,95.02,-3.2,0,-0.5,0,-2.8,0,-1.8,0,349.0,0,296.9,0,296.4,0,400.8,0,295.4,0,295.3,0,0.0,0,0.1,0,0.0,0,-51.7,0,-51.7,0,22.4,0,67.7,0,1.6,0,320.3,0,989.7,0
2005,258,9,15,0,30,0.500,95.59,-3.2,0,-0.6,0,-2.6,0,-1.7,0,348.9,0,296.6,0,296.1,0,400.4,0,295.3,0,295.2,0,0.0,0,0.1,0,0.0,0,-51.5,0,-51.5,0,22.4,0,67.4,0,1.8,0,320.3,0,989.7,0
2005,258,9,15,0,33,0.550,96.15,-3.2,0,-0.7,0,-2.3,0,-1.6,0,349.2,0,296.4,0,295.9,0,400.1,0,295.2,0,295.1,0,0.0,0,0.0,0,0.0,0,-50.9,0,-50.9,0,22.4,0,67.2,0,2.0,0,317.7,0,989.8,0
2005,258,9,15,0,36,0.600,96.72,-3.4,0,-0.6,0,-2.6,0,-1.4,0,348.4,0,296.2,0,295.7,0,399.8,0,295.1,0,295.0,0,0.0,0,0.0,0,0.0,0,-51.4,0,-51.4,0,22.3,0,67.6,0,2.2,0,319.2,0,989.8,0
2005,258,9,15,0,39,0.650,97.29,-3.3,0,-0.4,0,-2.9,0,-1.7,0,347.1,0,296.0,0,295.5,0,399.0,0,295.0,0,294.9,0,0.0,0,0.0,0,0.0,0,-51.9,0,-51.9,0,22.1,0,68.8,0,2.3,0,325.5,0,989.7,0
2005,258,9,15,0,42,0.700,97.85,-3.3,0,-0.4,0,-2.9,0,-1.5,0,347.3,0,295.8,0,295.3,0,398.6,0,294.9,0,294.8,0,0.0,0,0.0,0,0.0,0,-51.4,0,-51.4,0,22.0,0,68.8,0,2.3,0,331.8,0,989.7,0
2005,258,9,15,0,45,0.750,98.42,-3.3,0,-0.4,0,-2.8,0,-1.5,0,347.0,0,295.6,0,295.1,0,397.9,0,294.8,0,294.7,0,0.0,0,0.0,0,0.0,0,-50.9,0,-50.9,0,22.0,0,69.1,0,2.2,0,327.9,0,989.8,0
2005,258,9,15,0,48,0.800,98.98,-3.2,0,-0.3,0,-3.0,0,-1.7,0,346.4,0,295.4,0,294.9,0,396.9,0,294.6,0,294.6,0,0.0,0,0.0,0,0.0,0,-50.5,0,-50.5,0,21.8,0,69.4,0,2.3,0,327.5,0,989.9,0
2005,258,9,15,0,51,0.850,99.54,-3.2,0,-0.4,0,-3.0,0,-1.6,0,346.4,0,295.2,0,294.8,0,396.5,0,294.5,0,294.5,0,0.0,0,0.0,0,0.0,0,-50.2,0,-50.2,0,21.8,0,68.9,0,2.4,0,327.0,0,989.9,0
