"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,11,1,11,0,0,0.000,103.37,-3.8,0,0.0,0,0.3,0,-1.0,0,334.2,0,280.4,0,279.7,0,333.2,0,277.1,0,277.2,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,4.0,0,97.0,0,5.0,0,91.7,0,988.8,0
2006,11,1,11,0,3,0.050,103.92,-3.8,0,0.0,0,0.4,0,-1.0,0,334.3,0,280.5,0,279.8,0,333.3,0,277.1,0,277.2,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,4.0,0,97.0,0,4.3,0,96.6,0,988.9,0
2006,11,1,11,0,6,0.100,104.47,-3.7,0,0.0,0,0.3,0,-0.9,0,334.5,0,280.5,0,279.8,0,333.3,0,277.1,0,277.2,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,4.0,0,97.0,0,3.4,0,113.9,0,989.1,0
2006,11,1,11,0,9,0.150,105.02,-3.7,0,0.0,0,0.4,0,-0.9,0,334.8,0,280.6,0,279.9,0,333.4,0,277.1,0,277.2,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,4.1,0,97.0,0,2.9,0,106.8,0,989.2,0
2006,11,1,11,0,12,0.200,105.57,-3.6,0,0.0,0,0.6,0,-0.9,0,334.5,0,280.6,0,280.0,0,333.4,0,277.1,0,277.2,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,4.1,0,97.0,0,3.4,0,96.5,0,989.1,0
2006,11,1,11,0,15,0.250,106.12,-3.6,0,0.0,0,0.6,0,-0.9,0,334.6,0,280.7,0,280.0,0,333.5,0,277.2,0,277.2,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,4.1,0,96.9,0,3.8,0,92.9,0,989.0,0
2006,11,1,11,0,18,0.300,106.68,-3.6,0,-0.1,0,0.8,0,-0.9,0,334.4,0,280.7,0,280.0,0,333.7,0,277.2,0,277.3,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,4.2,0,97.0,0,4.1,0,91.8,0,989.0,0
2006,11,1,11,0,21,0.350,107.23,-3.8,0,-0.1,0,0.6,0,-1.0,0,334.5,0,280.8,0,280.0,0,333.8,0,277.2,0,277.3,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,4.2,0,96.9,0,4.5,0,101.5,0,988.9,0
2006,11,1,11,0,24,0.400,107.79,-3.8,0,-0.7,0,0.9,0,-1.0,0,334.8,0,280.8,0,280.0,0,334.8,0,277.3,0,277.4,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,4.4,0,97.2,0,5.7,0,103.4,0,988.9,0
2006,11,1,11,0,27,0.450,108.34,-3.9,0,-0.7,0,1.1,0,-1.0,0,334.9,0,280.8,0,280.1,0,335.2,0,277.4,0,277.5,0,0.0,0,0.3,0,0.0,0,-0.3,0,-0.3,0,4.5,0,97.1,0,5.2,0,106.8,0,989.0,0
2006,11,1,11,0,30,0.500,108.90,-3.8,0,-0.2,0,0.8,0,-0.9,0,335.0,0,280.9,0,280.2,0,335.0,0,277.4,0,277.5,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,4.5,0,96.8,0,4.6,0,106.2,0,989.0,0
2006,11,1,11,0,33,0.550,109.46,-3.8,0,-0.1,0,0.6,0,-1.0,0,334.9,0,280.9,0,280.1,0,334.9,0,277.5,0,277.5,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,4.5,0,96.7,0,4.4,0,113.6,0,988.9,0
2006,11,1,11,0,36,0.600,110.02,-3.7,0,0.0,0,0.2,0,-0.9,0,335.1,0,280.9,0,280.1,0,334.7,0,277.5,0,277.5,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,4.4,0,96.7,0,4.3,0,110.4,0,988.9,0
