"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,353,12,19,0,0,0.000,106.31,-3.9,0,-0.1,0,4.5,0,-1.4,0,242.2,0,275.8,0,275.4,0,301.8,0,274.8,0,274.8,0,0.0,0,0.0,0,0.0,0,-59.6,0,-59.6,0,2.0,0,84.4,0,2.5,0,356.4,0,1002.9,0
2006,353,12,19,0,3,0.050,106.86,-3.9,0,-0.2,0,4.7,0,-1.2,0,242.1,0,275.7,0,275.4,0,302.8,0,274.7,0,274.7,0,0.0,0,0.0,0,0.0,0,-60.6,0,-60.6,0,2.1,0,83.9,0,2.7,0,354.7,0,1002.9,0
2006,353,12,19,0,6,0.100,107.41,-4.0,0,-0.2,0,4.6,0,-1.2,0,242.1,0,275.7,0,275.3,0,302.5,0,274.7,0,274.7,0,0.0,0,0.0,0,0.0,0,-60.4,0,-60.4,0,2.1,0,83.7,0,2.6,0,350.9,0,1002.9,0
2006,353,12,19,0,9,0.150,107.96,-4.1,0,-0.1,0,4.6,0,-1.3,0,242.2,0,275.7,0,275.3,0,301.9,0,274.7,0,274.7,0,0.0,0,0.0,0,0.0,0,-59.8,0,-59.8,0,2.1,0,83.5,0,2.6,0,348.8,0,1002.9,0
2006,353,12,19,0,12,0.200,108.51,-4.1,0,0.1,0,4.5,0,-1.3,0,242.4,0,275.7,0,275.3,0,301.4,0,274.7,0,274.7,0,0.0,0,0.0,0,0.0,0,-59.0,0,-59.0,0,2.0,0,83.7,0,2.4,0,346.5,0,1002.8,0
2006,353,12,19,0,15,0.250,109.06,-4.1,0,-0.1,0,4.3,0,-1.3,0,242.8,0,275.6,0,275.3,0,301.7,0,274.7,0,274.7,0,0.0,0,0.0,0,0.0,0,-58.8,0,-58.8,0,2.1,0,83.3,0,2.6,0,348.1,0,1002.8,0
2006,353,12,19,0,18,0.300,109.62,-4.1,0,-0.2,0,4.2,0,-1.3,0,243.2,0,275.6,0,275.2,0,302.2,0,274.7,0,274.7,0,0.0,0,0.0,0,0.0,0,-59.0,0,-59.0,0,2.2,0,82.2,0,2.7,0,347.9,0,1002.8,0
2006,353,12,19,0,21,0.350,110.18,-4.2,0,-0.1,0,4.1,0,-1.3,0,243.5,0,275.6,0,275.2,0,302.8,0,274.7,0,274.7,0,0.0,0,0.0,0,0.0,0,-59.3,0,-59.3,0,2.3,0,81.4,0,2.8,0,344.3,0,1002.8,0
2006,353,12,19,0,24,0.400,110.73,-4.2,0,-0.2,0,3.6,0,-1.3,0,243.5,0,275.6,0,275.2,0,303.6,0,274.7,0,274.7,0,0.0,0,0.0,0,0.0,0,-60.1,0,-60.1,0,2.4,0,80.9,0,3.0,0,344.0,0,1002.9,0
2006,353,12,19,0,27,0.450,111.29,-4.2,0,-0.3,0,2.9,0,-1.4,0,243.6,0,275.5,0,275.1,0,304.0,0,274.7,0,274.8,0,0.0,0,0.0,0,0.0,0,-60.5,0,-60.5,0,2.4,0,80.8,0,3.3,0,345.6,0,1002.9,0
2006,353,12,19,0,30,0.500,111.85,-4.3,0,-0.5,0,2.3,0,-1.4,0,244.0,0,275.5,0,275.1,0,304.6,0,274.8,0,274.8,0,0.0,0,0.0,0,0.0,0,-60.5,0,-60.5,0,2.5,0,80.6,0,3.4,0,346.9,0,1002.9,0
2006,353,12,19,0,33,0.550,112.41,-4.2,0,-0.5,0,1.9,0,-1.4,0,244.9,0,275.4,0,275.0,0,305.2,0,274.8,0,274.9,0,0.0,0,0.0,0,0.0,0,-60.2,0,-60.2,0,2.5,0,81.4,0,3.6,0,347.3,0,1002.9,0
2006,353,12,19,0,36,0.600,112.97,-4.2,0,-0.4,0,1.7,0,-1.4,0,245.7,0,275.4,0,275.0,0,306.2,0,274.9,0,274.9,0,0.0,0,0.0,0,0.0,0,-60.5,0,-60.5,0,2.4,0,81.6,0,3.9,0,346.5,0,1002.9,0
2006,353,12,19,0,39,0.650,113.53,-4.2,0,-0.3,0,1.6,0,-1.3,0,245.6,0,275.3,0,275.0,0,307.3,0,274.9,0,275.0,0,0.0,0,0.0,0,0.0,0,-61.6,0,-61.6,0,2.3,0,81.4,0,4.0,0,346.7,0,1002.9,0
2006,353,12,19,0,42,0.700,114.10,-4.3,0,-0.1,0,1.5,0,-1.3,0,245.4,0,275.3,0,274.9,0,307.6,0,275.0,0,275.0,0,0.0,0,0.0,0,0.0,0,-62.2,0,-62.2,0,2.3,0,81.8,0,4.0,0,346.6,0,1003.0,0
2006,353,12,19,0,45,0.750,114.66,-4.3,0,0.0,0,1.4,0,-1.4,0,245.7,0,275.3,0,274.9,0,308.0,0,275.0,0,275.0,0,0.0,0,0.0,0,0.0,0,-62.3,0,-62.3,0,2.2,0,82.0,0,4.1,0,348.5,0,1003.0,0
2006,353,12,19,0,48,0.800,115.22,-4.3,0,0.1,0,1.4,0,-1.4,0,246.5,0,275.3,0,274.9,0,307.9,0,274.9,0,274.9,0,0.0,0,0.0,0,0.0,0,-61.5,0,-61.5,0,2.0,0,82.7,0,4.1,0,348.0,0,1003.0,0
2006,353,12,19,0,51,0.850,115.79,-4.3,0,0.3,0,1.4,0,-1.4,0,247.8,0,275.2,0,274.9,0,308.2,0,274.9,0,274.8,0,0.0,0,0.0,0,0.0,0,-60.4,0,-60.4,0,1.7,0,83.5,0,4.2,0,346.1,0,1003.1,0
2006,353,12,19,0,54,0.900,116.35,-4.4,0,0.4,0,1.5,0,-1.4,0,249.8,0,275.2,0,274.9,0,308.5,0,274.8,0,274.7,0,0.0,0,0.0,0,0.0,0,-58.7,0,-58.7,0,1.5,0,84.7,0,4.2,0,348.4,0,1003.1,0
2006,353,12,19,0,57,0.950,116.92,-4.4,0,0.4,0,1.7,0,-1.3,0,248.8,0,275.2,0,274.8,0,308.6,0,274.7,0,274.6,0,0.0,0,0.0,0,0.0,0,-59.8,0,-59.8,0,1.4,0,85.3,0,4.2,0,351.4,0,1003.1,0
2006,353,12,19,1,0,1.000,117.49,-4.3,0,0.3,0,1.9,0,-1.3,0,244.7,0,275.2,0,274.8,0,308.2,0,274.6,0,274.6,0,0.0,0,0.0,0,0.0,0,-63.5,0,-63.5,0,1.4,0,85.1,0,4.1,0,352.8,0,1003.1,0
2006,353,12,19,1,3,1.050,118.06,-4.3,0,0.3,0,2.0,0,-1.3,0,242.8,0,275.2,0,274.8,0,307.4,0,274.5,0,274.5,0,0.0,0,0.0,0,0.0,0,-64.6,0,-64.6,0,1.4,0,85.0,0,4.0,0,354.1,0,1003.1,0
2006,353,12,19,1,6,1.100,118.63,-4.3,0,0.3,0,2.1,0,-1.3,0,242.5,0,275.2,0,274.8,0,307.3,0,274.4,0,274.4,0,0.0,0,0.0,0,0.0,0,-64.9,0,-64.9,0,1.3,0,85.1,0,4.0,0,355.8,0,1003.2,0
2006,353,12,19,1,9,1.150,119.19,-4.3,0,0.4,0,2.4,0,-1.4,0,242.3,0,275.1,0,274.8,0,307.9,0,274.4,0,274.3,0,0.0,0,0.0,0,0.0,0,-65.6,0,-65.6,0,1.1,0,85.6,0,4.1,0,357.4,0,1003.1,0
2006,353,12,19,1,12,1.200,119.76,-4.4,0,0.3,0,2.5,0,-1.3,0,242.5,0,275.1,0,274.8,0,308.5,0,274.3,0,274.3,0,0.0,0,0.0,0,0.0,0,-66.0,0,-66.0,0,1.1,0,86.1,0,4.3,0,359.4,0,1003.2,0
2006,353,12,19,1,15,1.250,120.33,-4.4,0,0.3,0,2.7,0,-1.3,0,243.1,0,275.1,0,274.8,0,308.6,0,274.2,0,274.2,0,0.0,0,0.0,0,0.0,0,-65.5,0,-65.5,0,1.0,0,86.4,0,4.0,0,2.2,0,1003.1,0
2006,353,12,19,1,18,1.300,120.91,-4.4,0,0.1,0,3.1,0,-1.2,0,244.8,0,275.1,0,274.8,0,309.6,0,274.2,0,274.2,0,0.0,0,0.0,0,0.0,0,-64.8,0,-64.8,0,1.0,0,86.2,0,4.1,0,1.1,0,1003.1,0
