"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,60,3,1,0,0,0.000,93.60,-4.6,0,0.0,0,0.4,0,-4.1,0,294.2,0,277.4,0,276.8,0,318.7,0,275.4,0,275.4,0,0.0,0,0.2,0,0.0,0,-24.5,0,-24.5,0,2.1,0,82.8,0,9.5,0,105.7,0,981.0,0
2007,60,3,1,0,3,0.050,94.16,-4.9,0,0.0,0,0.5,0,-4.4,0,279.4,0,277.4,0,276.7,0,318.3,0,275.4,0,275.4,0,0.0,0,0.1,0,0.0,0,-38.9,0,-38.9,0,2.1,0,82.8,0,9.1,0,104.7,0,980.9,0
2007,60,3,1,0,6,0.100,94.73,-5.1,0,0.1,0,0.2,0,-4.6,0,270.3,0,277.4,0,276.7,0,318.0,0,275.4,0,275.4,0,0.0,0,0.1,0,0.0,0,-47.6,0,-47.6,0,2.1,0,82.9,0,9.3,0,105.4,0,980.9,0
2007,60,3,1,0,9,0.150,95.31,-5.3,0,-0.1,0,0.2,0,-4.7,0,267.6,0,277.4,0,276.7,0,317.9,0,275.3,0,275.4,0,0.0,0,0.1,0,0.0,0,-50.4,0,-50.4,0,2.1,0,82.2,0,10.1,0,103.1,0,980.8,0
2007,60,3,1,0,12,0.200,95.88,-5.4,0,-0.2,0,0.4,0,-4.6,0,265.9,0,277.4,0,276.7,0,317.9,0,275.4,0,275.4,0,0.0,0,0.1,0,0.0,0,-52.0,0,-52.0,0,2.2,0,81.8,0,10.2,0,101.9,0,980.8,0
2007,60,3,1,0,15,0.250,96.45,-5.4,0,-0.3,0,0.5,0,-4.6,0,267.3,0,277.4,0,276.7,0,317.9,0,275.4,0,275.4,0,0.0,0,0.0,0,0.0,0,-50.6,0,-50.6,0,2.2,0,81.5,0,10.0,0,102.1,0,980.8,0
2007,60,3,1,0,18,0.300,97.02,-5.4,0,-0.2,0,0.6,0,-4.5,0,270.3,0,277.4,0,276.7,0,318.0,0,275.4,0,275.4,0,0.0,0,0.1,0,0.0,0,-47.6,0,-47.6,0,2.2,0,81.4,0,9.9,0,103.5,0,980.8,0
2007,60,3,1,0,21,0.350,97.59,-5.4,0,-0.1,0,0.3,0,-4.5,0,272.9,0,277.4,0,276.7,0,317.9,0,275.4,0,275.4,0,0.0,0,0.0,0,0.0,0,-45.0,0,-45.0,0,2.2,0,81.5,0,9.6,0,103.2,0,980.8,0
2007,60,3,1,0,24,0.400,98.16,-5.4,0,-0.2,0,0.4,0,-4.5,0,274.6,0,277.4,0,276.7,0,318.1,0,275.4,0,275.4,0,0.0,0,0.0,0,0.0,0,-43.5,0,-43.5,0,2.2,0,81.2,0,9.9,0,104.9,0,980.7,0
2007,60,3,1,0,27,0.450,98.74,-5.4,0,-0.3,0,0.3,0,-4.5,0,273.9,0,277.4,0,276.7,0,318.1,0,275.4,0,275.4,0,0.0,0,0.1,0,0.0,0,-44.3,0,-44.3,0,2.2,0,80.7,0,10.2,0,105.0,0,980.7,0
