"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,80,3,21,0,0,0.000,89.02,3.3,0,2.0,0,-0.1,0,5.3,0,308.6,0,279.1,0,278.2,0,325.5,0,275.8,0,275.8,0,0.1,0,2.9,0,3.3,0,-16.9,0,-13.6,0,2.5,0,58.7,0,9.4,0,68.2,0,989.4,0
2006,80,3,21,0,3,0.050,89.49,2.0,0,1.7,0,-0.1,0,4.1,0,308.0,0,279.0,0,278.2,0,325.3,0,275.7,0,275.8,0,0.0,0,2.2,0,2.4,0,-17.2,0,-14.8,0,2.5,0,59.3,0,9.5,0,67.6,0,989.3,0
2006,80,3,21,0,6,0.100,89.91,1.7,0,1.7,0,0.0,0,3.8,0,305.6,0,279.0,0,278.1,0,324.9,0,275.7,0,275.8,0,0.0,0,1.9,0,2.2,0,-19.3,0,-17.1,0,2.4,0,59.4,0,9.4,0,67.3,0,989.2,0
2006,80,3,21,0,9,0.150,91.21,-0.3,0,1.1,0,0.5,0,1.9,0,300.5,0,278.9,0,278.1,0,324.4,0,275.7,0,275.7,0,0.0,0,1.3,0,0.8,0,-23.9,0,-23.1,0,2.4,0,59.5,0,10.1,0,65.6,0,989.0,0
2006,80,3,21,0,12,0.200,91.78,-2.3,0,0.6,0,0.3,0,0.0,0,299.6,0,278.9,0,278.1,0,324.1,0,275.6,0,275.7,0,0.0,0,0.8,0,0.0,0,-24.5,0,-24.5,0,2.4,0,59.4,0,10.3,0,68.1,0,989.1,0
2006,80,3,21,0,15,0.250,92.36,-2.9,0,0.4,0,0.2,0,-0.4,0,301.8,0,278.9,0,278.1,0,324.2,0,275.6,0,275.7,0,0.0,0,0.5,0,0.0,0,-22.4,0,-22.4,0,2.4,0,59.5,0,9.0,0,68.5,0,989.3,0
2006,80,3,21,0,18,0.300,92.93,-3.1,0,0.3,0,0.1,0,-0.8,0,304.0,0,278.9,0,278.1,0,324.1,0,275.6,0,275.6,0,0.0,0,0.3,0,0.0,0,-20.1,0,-20.1,0,2.4,0,60.1,0,7.8,0,72.2,0,989.4,0
2006,80,3,21,0,21,0.350,93.50,-3.3,0,0.3,0,0.0,0,-0.9,0,304.4,0,278.8,0,278.1,0,324.0,0,275.6,0,275.6,0,0.0,0,0.2,0,0.0,0,-19.6,0,-19.6,0,2.3,0,60.2,0,8.3,0,67.7,0,989.3,0
2006,80,3,21,0,24,0.400,94.08,-3.5,0,0.2,0,-0.1,0,-1.0,0,303.5,0,278.8,0,278.1,0,323.8,0,275.5,0,275.6,0,0.0,0,0.1,0,0.0,0,-20.3,0,-20.3,0,2.3,0,60.6,0,8.2,0,68.8,0,989.2,0
2006,80,3,21,0,27,0.450,94.65,-3.6,0,0.3,0,-0.2,0,-1.2,0,298.7,0,278.8,0,278.1,0,323.2,0,275.5,0,275.6,0,0.0,0,0.1,0,0.0,0,-24.5,0,-24.5,0,2.2,0,61.1,0,8.4,0,66.8,0,989.0,0
2006,80,3,21,0,30,0.500,95.22,-3.7,0,0.2,0,-0.2,0,-1.3,0,299.4,0,278.8,0,278.0,0,323.2,0,275.5,0,275.5,0,0.0,0,0.1,0,0.0,0,-23.8,0,-23.8,0,2.2,0,61.0,0,9.1,0,66.2,0,988.9,0
2006,80,3,21,0,33,0.550,95.79,-3.8,0,0.2,0,-0.2,0,-1.4,0,301.7,0,278.8,0,278.0,0,323.3,0,275.4,0,275.5,0,0.0,0,0.0,0,0.0,0,-21.6,0,-21.6,0,2.2,0,60.9,0,8.7,0,67.4,0,988.8,0
2006,80,3,21,0,36,0.600,96.36,-3.8,0,0.2,0,-0.3,0,-1.4,0,301.5,0,278.7,0,277.9,0,323.3,0,275.4,0,275.5,0,0.0,0,0.0,0,0.0,0,-21.7,0,-21.7,0,2.2,0,61.4,0,8.8,0,68.4,0,988.7,0
2006,80,3,21,0,39,0.650,96.94,-3.8,0,0.1,0,-0.2,0,-1.4,0,302.6,0,278.7,0,277.9,0,323.3,0,275.4,0,275.5,0,0.0,0,0.0,0,0.0,0,-20.7,0,-20.7,0,2.2,0,61.2,0,9.1,0,68.6,0,988.7,0
2006,80,3,21,0,42,0.700,97.51,-3.8,0,0.1,0,-0.2,0,-1.3,0,305.3,0,278.7,0,277.9,0,323.5,0,275.4,0,275.4,0,0.0,0,0.0,0,0.0,0,-18.2,0,-18.2,0,2.2,0,61.4,0,8.7,0,70.9,0,988.9,0
2006,80,3,21,0,45,0.750,98.08,-3.8,0,0.1,0,-0.2,0,-1.3,0,304.3,0,278.7,0,277.9,0,323.3,0,275.4,0,275.4,0,0.0,0,0.0,0,0.0,0,-19.0,0,-19.0,0,2.2,0,61.5,0,8.2,0,66.8,0,988.8,0
2006,80,3,21,0,48,0.800,98.64,-3.8,0,0.1,0,-0.1,0,-1.3,0,301.5,0,278.6,0,277.9,0,323.1,0,275.4,0,275.4,0,0.0,0,0.0,0,0.0,0,-21.6,0,-21.6,0,2.2,0,61.2,0,9.0,0,67.7,0,988.8,0
2006,80,3,21,0,51,0.850,99.21,-3.8,0,0.0,0,-0.1,0,-1.4,0,292.6,0,278.6,0,277.8,0,322.5,0,275.4,0,275.4,0,0.0,0,0.0,0,0.0,0,-29.9,0,-29.9,0,2.2,0,60.6,0,9.6,0,67.8,0,988.6,0
2006,80,3,21,0,54,0.900,99.78,-3.8,0,0.1,0,-0.2,0,-1.6,0,276.7,0,278.6,0,277.8,0,320.8,0,275.3,0,275.4,0,0.0,0,0.0,0,0.0,0,-44.1,0,-44.1,0,2.1,0,61.2,0,8.3,0,68.5,0,988.4,0
2006,80,3,21,0,57,0.950,100.35,-3.8,0,0.3,0,-0.4,0,-1.7,0,262.2,0,278.5,0,277.6,0,319.6,0,275.3,0,275.3,0,0.0,0,0.0,0,0.0,0,-57.4,0,-57.4,0,2.1,0,61.1,0,9.5,0,69.3,0,988.3,0
2006,80,3,21,1,0,1.000,100.91,-3.9,0,0.3,0,-0.5,0,-1.7,0,257.9,0,278.5,0,277.6,0,318.7,0,275.3,0,275.3,0,0.0,0,0.0,0,0.0,0,-60.8,0,-60.8,0,2.0,0,61.4,0,8.9,0,70.2,0,988.2,0
2006,80,3,21,1,3,1.050,101.48,-3.9,0,0.3,0,-0.6,0,-1.7,0,252.4,0,278.4,0,277.5,0,318.1,0,275.2,0,275.2,0,0.0,0,0.0,0,0.0,0,-65.7,0,-65.7,0,2.0,0,61.4,0,9.9,0,72.2,0,988.1,0
2006,80,3,21,1,6,1.100,102.04,-3.9,0,0.3,0,-0.5,0,-1.7,0,250.5,0,278.3,0,277.4,0,317.7,0,275.2,0,275.2,0,0.0,0,0.0,0,0.0,0,-67.2,0,-67.2,0,2.0,0,61.3,0,9.7,0,71.3,0,988.1,0
2006,80,3,21,1,9,1.150,102.61,-4.0,0,0.2,0,-0.4,0,-1.7,0,252.8,0,278.2,0,277.3,0,317.9,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-65.1,0,-65.1,0,2.0,0,61.1,0,10.2,0,72.7,0,988.2,0
2006,80,3,21,1,12,1.200,103.17,-4.0,0,0.2,0,-0.2,0,-1.6,0,257.9,0,278.2,0,277.3,0,318.0,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-60.1,0,-60.1,0,1.9,0,61.2,0,9.1,0,71.1,0,988.2,0
2006,80,3,21,1,15,1.250,103.73,-4.0,0,0.1,0,-0.2,0,-1.6,0,262.9,0,278.1,0,277.3,0,318.3,0,275.1,0,275.1,0,0.0,0,0.0,0,0.0,0,-55.4,0,-55.4,0,1.9,0,61.6,0,9.0,0,74.7,0,988.3,0
2006,80,3,21,1,18,1.300,104.29,-3.9,0,0.2,0,-0.2,0,-1.6,0,263.6,0,278.0,0,277.2,0,318.3,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-54.7,0,-54.7,0,1.9,0,61.8,0,9.5,0,74.4,0,988.3,0
2006,80,3,21,1,21,1.350,104.85,-3.9,0,0.1,0,-0.2,0,-1.6,0,261.1,0,278.0,0,277.2,0,317.8,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-56.7,0,-56.7,0,1.9,0,62.1,0,9.1,0,74.6,0,988.3,0
2006,80,3,21,1,24,1.400,105.41,-3.9,0,0.2,0,-0.2,0,-1.5,0,261.8,0,278.0,0,277.1,0,317.9,0,275.0,0,275.0,0,0.0,0,0.0,0,0.0,0,-56.1,0,-56.1,0,1.8,0,61.9,0,9.3,0,76.0,0,988.3,0
2006,80,3,21,1,27,1.450,105.97,-3.9,0,0.0,0,-0.1,0,-1.4,0,269.9,0,277.9,0,277.1,0,318.6,0,275.0,0,275.0,0,0.0,0,0.0,0,0.0,0,-48.7,0,-48.7,0,1.8,0,61.6,0,9.9,0,75.5,0,988.3,0
2006,80,3,21,1,30,1.500,106.52,-3.9,0,0.2,0,0.0,0,-1.3,0,276.0,0,277.9,0,277.1,0,318.6,0,274.9,0,275.0,0,0.0,0,0.0,0,0.0,0,-42.5,0,-42.5,0,1.8,0,62.4,0,8.6,0,75.5,0,988.3,0
2006,80,3,21,1,33,1.550,107.08,-3.9,0,0.0,0,0.2,0,-1.2,0,285.8,0,277.9,0,277.1,0,319.6,0,274.9,0,275.0,0,0.0,0,0.0,0,0.0,0,-33.8,0,-33.8,0,1.8,0,61.9,0,9.2,0,74.8,0,988.3,0
2006,80,3,21,1,36,1.600,107.63,-3.9,0,-0.2,0,0.6,0,-1.1,0,294.6,0,277.9,0,277.2,0,320.6,0,274.9,0,275.0,0,0.0,0,0.0,0,0.0,0,-26.1,0,-26.1,0,1.9,0,61.3,0,8.9,0,74.8,0,988.4,0
2006,80,3,21,1,39,1.650,108.18,-3.9,0,-0.2,0,0.6,0,-1.1,0,297.3,0,277.9,0,277.2,0,321.1,0,275.0,0,275.0,0,0.0,0,0.0,0,0.0,0,-23.8,0,-23.8,0,1.9,0,61.2,0,9.7,0,77.1,0,988.3,0
2006,80,3,21,1,42,1.700,108.73,-3.8,0,-0.1,0,0.5,0,-1.1,0,297.7,0,277.9,0,277.2,0,321.0,0,275.0,0,275.0,0,0.0,0,0.0,0,0.0,0,-23.3,0,-23.3,0,1.9,0,61.3,0,8.6,0,76.0,0,988.3,0
2006,80,3,21,1,45,1.750,109.28,-3.9,0,-0.2,0,0.6,0,-1.1,0,297.3,0,277.9,0,277.2,0,321.3,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-24.0,0,-24.0,0,1.9,0,60.4,0,10.2,0,76.4,0,988.3,0
2006,80,3,21,1,48,1.800,109.83,-3.8,0,0.0,0,0.3,0,-1.2,0,294.5,0,278.0,0,277.3,0,320.9,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-26.4,0,-26.4,0,1.9,0,60.9,0,9.2,0,77.2,0,988.3,0
2006,80,3,21,1,51,1.850,110.37,-3.8,0,0.0,0,0.3,0,-1.2,0,289.2,0,278.0,0,277.3,0,320.5,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-31.3,0,-31.3,0,1.9,0,60.8,0,8.6,0,74.2,0,988.2,0
2006,80,3,21,1,54,1.900,110.92,-3.8,0,0.0,0,0.3,0,-1.3,0,285.0,0,278.0,0,277.3,0,320.2,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-35.2,0,-35.2,0,1.9,0,60.2,0,9.6,0,74.6,0,988.1,0
2006,80,3,21,1,57,1.950,111.46,-3.9,0,-0.1,0,0.3,0,-1.3,0,284.7,0,278.0,0,277.2,0,320.1,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-35.4,0,-35.4,0,1.9,0,59.8,0,9.4,0,72.7,0,988.0,0
2006,80,3,21,2,0,2.000,112.00,-3.9,0,0.0,0,0.2,0,-1.3,0,290.5,0,278.0,0,277.3,0,320.5,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-30.1,0,-30.1,0,1.9,0,59.9,0,9.7,0,74.6,0,988.1,0
2006,80,3,21,2,3,2.050,112.54,-3.9,0,-0.2,0,0.4,0,-1.2,0,294.8,0,278.0,0,277.3,0,321.1,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-26.3,0,-26.3,0,1.9,0,59.6,0,10.0,0,77.0,0,988.1,0
2006,80,3,21,2,6,2.100,113.07,-3.9,0,-0.2,0,0.5,0,-1.2,0,296.2,0,278.0,0,277.3,0,321.4,0,275.0,0,275.1,0,0.0,0,0.0,0,0.0,0,-25.2,0,-25.2,0,1.9,0,59.3,0,10.0,0,74.3,0,988.1,0
2006,80,3,21,2,9,2.150,113.61,-3.9,0,-0.1,0,0.5,0,-1.2,0,298.3,0,278.0,0,277.3,0,321.3,0,275.1,0,275.1,0,0.0,0,0.0,0,0.0,0,-23.1,0,-23.1,0,1.9,0,59.8,0,9.1,0,75.0,0,988.2,0
2006,80,3,21,2,12,2.200,114.14,-3.8,0,-0.1,0,0.4,0,-1.1,0,299.2,0,278.0,0,277.3,0,321.7,0,275.1,0,275.1,0,0.0,0,0.0,0,0.0,0,-22.5,0,-22.5,0,1.9,0,59.5,0,9.9,0,74.4,0,988.1,0
2006,80,3,21,2,15,2.250,114.67,-3.8,0,-0.2,0,0.3,0,-1.2,0,298.0,0,278.0,0,277.3,0,321.7,0,275.1,0,275.2,0,0.0,0,0.1,0,0.0,0,-23.8,0,-23.8,0,2.0,0,59.2,0,11.0,0,75.2,0,988.0,0
2006,80,3,21,2,18,2.300,115.19,-3.8,0,-0.2,0,0.4,0,-1.2,0,297.4,0,278.0,0,277.3,0,321.8,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-24.4,0,-24.4,0,2.0,0,58.8,0,10.5,0,74.7,0,988.0,0
2006,80,3,21,2,21,2.350,115.72,-3.8,0,0.0,0,0.3,0,-1.2,0,297.3,0,278.1,0,277.3,0,321.5,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-24.2,0,-24.2,0,2.0,0,59.8,0,8.9,0,75.7,0,988.0,0
2006,80,3,21,2,24,2.400,116.24,-3.9,0,0.0,0,0.2,0,-1.2,0,296.9,0,278.1,0,277.3,0,321.5,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-24.5,0,-24.5,0,1.9,0,60.0,0,9.7,0,77.7,0,988.0,0
2006,80,3,21,2,27,2.450,116.76,-3.8,0,0.0,0,0.2,0,-1.2,0,295.3,0,278.1,0,277.4,0,321.4,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-26.1,0,-26.1,0,1.9,0,59.9,0,10.0,0,74.9,0,987.9,0
2006,80,3,21,2,30,2.500,117.28,-3.9,0,0.0,0,0.3,0,-1.3,0,294.3,0,278.1,0,277.3,0,321.3,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-27.0,0,-27.0,0,2.0,0,59.8,0,10.8,0,75.9,0,987.8,0
2006,80,3,21,2,33,2.550,117.79,-3.9,0,-0.1,0,0.2,0,-1.3,0,295.9,0,278.1,0,277.3,0,321.6,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-25.7,0,-25.7,0,2.0,0,59.7,0,10.9,0,76.3,0,987.7,0
2006,80,3,21,2,36,2.600,118.31,-3.9,0,-0.1,0,0.2,0,-1.3,0,296.2,0,278.1,0,277.3,0,321.6,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-25.4,0,-25.4,0,2.0,0,59.7,0,11.7,0,75.8,0,987.6,0
2006,80,3,21,2,39,2.650,118.81,-3.8,0,0.0,0,0.1,0,-1.3,0,297.2,0,278.1,0,277.3,0,321.6,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-24.4,0,-24.4,0,2.0,0,60.2,0,10.4,0,75.4,0,987.5,0
2006,80,3,21,2,42,2.700,119.32,-3.9,0,0.0,0,0.3,0,-1.3,0,297.9,0,278.1,0,277.3,0,321.8,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-24.0,0,-24.0,0,2.0,0,60.0,0,11.3,0,76.0,0,987.5,0
2006,80,3,21,2,45,2.750,119.82,-3.9,0,0.0,0,0.2,0,-1.3,0,300.4,0,278.0,0,277.3,0,321.9,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-21.5,0,-21.5,0,2.0,0,60.4,0,10.9,0,74.4,0,987.5,0
2006,80,3,21,2,48,2.800,120.32,-3.9,0,-0.2,0,0.4,0,-1.2,0,302.7,0,278.0,0,277.3,0,322.4,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-19.7,0,-19.7,0,2.0,0,59.9,0,11.8,0,76.1,0,987.5,0
2006,80,3,21,2,51,2.850,120.82,-3.9,0,-0.1,0,0.3,0,-1.2,0,304.4,0,278.0,0,277.3,0,322.4,0,275.2,0,275.2,0,0.0,0,0.0,0,0.0,0,-18.0,0,-18.0,0,2.0,0,60.6,0,10.7,0,77.0,0,987.4,0
2006,80,3,21,2,54,2.900,121.31,-3.9,0,0.0,0,0.2,0,-1.2,0,305.0,0,278.0,0,277.3,0,322.4,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-17.4,0,-17.4,0,2.0,0,60.9,0,10.7,0,75.6,0,987.3,0
2006,80,3,21,2,57,2.950,121.80,-3.9,0,-0.1,0,0.3,0,-1.2,0,306.4,0,278.0,0,277.3,0,322.6,0,275.1,0,275.2,0,0.0,0,0.0,0,0.0,0,-16.2,0,-16.2,0,2.0,0,60.7,0,11.6,0,74.3,0,987.3,0
2006,80,3,21,3,0,3.000,122.29,-3.8,0,-0.1,0,0.4,0,-1.2,0,307.2,0,278.1,0,277.3,0,322.8,0,275.2,0,275.2,0,0.0,0,0.0,0,0.0,0,-15.5,0,-15.5,0,2.0,0,60.4,0,12.6,0,76.3,0,987.2,0
2006,80,3,21,3,3,3.050,122.77,-3.9,0,-0.1,0,0.3,0,-1.2,0,306.9,0,278.0,0,277.3,0,322.7,0,275.2,0,275.2,0,0.0,0,0.0,0,0.0,0,-15.8,0,-15.8,0,2.0,0,61.0,0,10.5,0,75.4,0,987.1,0
2006,80,3,21,3,6,3.100,123.25,-3.8,0,0.0,0,0.2,0,-1.2,0,304.7,0,278.0,0,277.3,0,322.6,0,275.2,0,275.2,0,0.0,0,0.0,0,0.0,0,-17.9,0,-17.9,0,2.0,0,61.0,0,12.1,0,78.2,0,987.1,0
2006,80,3,21,3,9,3.150,123.73,-3.9,0,0.0,0,0.1,0,-1.2,0,302.6,0,278.0,0,277.3,0,322.4,0,275.2,0,275.2,0,0.0,0,0.0,0,0.0,0,-19.8,0,-19.8,0,2.0,0,61.3,0,11.4,0,75.3,0,987.0,0
2006,80,3,21,3,12,3.200,124.20,-3.9,0,-0.1,0,0.2,0,-1.2,0,304.6,0,278.0,0,277.3,0,322.7,0,275.2,0,275.3,0,0.0,0,0.0,0,0.0,0,-18.1,0,-18.1,0,2.0,0,61.0,0,12.2,0,77.0,0,987.2,0
2006,80,3,21,3,15,3.250,124.66,-3.9,0,-0.1,0,0.2,0,-1.2,0,305.4,0,278.1,0,277.3,0,322.8,0,275.2,0,275.3,0,0.0,0,0.0,0,0.0,0,-17.4,0,-17.4,0,2.0,0,61.2,0,12.3,0,76.1,0,987.2,0
2006,80,3,21,3,18,3.300,125.13,-3.9,0,-0.1,0,0.3,0,-1.2,0,305.6,0,278.1,0,277.3,0,322.9,0,275.2,0,275.3,0,0.0,0,0.0,0,0.0,0,-17.3,0,-17.3,0,2.1,0,61.1,0,12.6,0,76.4,0,987.2,0
2006,80,3,21,3,21,3.350,125.59,-3.9,0,0.0,0,0.2,0,-1.3,0,304.8,0,278.1,0,277.3,0,322.7,0,275.2,0,275.3,0,0.0,0,0.0,0,0.0,0,-17.9,0,-17.9,0,2.0,0,61.5,0,11.9,0,78.2,0,987.0,0
