"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,360,12,26,0,0,0.000,105.63,-4.3,0,0.0,0,0.9,0,-0.9,0,312.1,0,277.0,0,276.2,0,316.3,0,273.9,0,274.0,0,0.0,0,0.3,0,0.0,0,-4.2,0,-4.2,0,0.8,0,91.8,0,8.3,0,318.9,0,981.4,0
2005,360,12,26,0,3,0.050,106.18,-4.3,0,0.1,0,0.9,0,-0.8,0,312.2,0,277.0,0,276.3,0,316.2,0,273.9,0,274.0,0,0.0,0,0.3,0,0.0,0,-4.0,0,-4.0,0,0.7,0,91.9,0,7.7,0,318.4,0,981.4,0
2005,360,12,26,0,6,0.100,106.73,-4.3,0,0.1,0,0.9,0,-0.8,0,312.2,0,277.0,0,276.3,0,316.3,0,273.9,0,274.0,0,0.0,0,0.3,0,0.0,0,-4.1,0,-4.1,0,0.7,0,92.0,0,8.8,0,318.2,0,981.4,0
2005,360,12,26,0,9,0.150,107.28,-4.3,0,0.0,0,0.9,0,-0.8,0,312.3,0,277.0,0,276.3,0,316.3,0,273.9,0,274.0,0,0.0,0,0.4,0,0.0,0,-4.0,0,-4.0,0,0.8,0,91.7,0,8.5,0,316.8,0,981.4,0
2005,360,12,26,0,12,0.200,107.83,-4.3,0,-0.1,0,0.9,0,-0.9,0,312.4,0,277.0,0,276.3,0,316.3,0,273.9,0,274.0,0,0.0,0,0.3,0,0.0,0,-3.9,0,-3.9,0,0.8,0,91.7,0,8.4,0,316.6,0,981.5,0
2005,360,12,26,0,15,0.250,108.38,-4.3,0,0.0,0,0.9,0,-0.8,0,312.4,0,277.0,0,276.3,0,316.3,0,273.9,0,274.0,0,0.0,0,0.4,0,0.0,0,-3.8,0,-3.8,0,0.8,0,91.8,0,8.3,0,317.0,0,981.5,0
2005,360,12,26,0,18,0.300,108.93,-4.3,0,0.1,0,0.9,0,-0.8,0,312.5,0,277.0,0,276.3,0,316.2,0,273.9,0,274.0,0,0.0,0,0.3,0,0.0,0,-3.7,0,-3.7,0,0.7,0,92.1,0,7.3,0,319.1,0,981.5,0
2005,360,12,26,0,21,0.350,109.49,-4.3,0,0.1,0,0.8,0,-0.9,0,312.4,0,277.0,0,276.2,0,316.2,0,273.9,0,274.0,0,0.0,0,0.3,0,0.0,0,-3.8,0,-3.8,0,0.7,0,92.5,0,9.0,0,318.0,0,981.5,0
2005,360,12,26,0,24,0.400,110.04,-4.5,0,0.0,0,0.8,0,-0.9,0,312.6,0,277.0,0,276.2,0,316.2,0,273.9,0,274.0,0,0.0,0,0.4,0,0.0,0,-3.6,0,-3.6,0,0.7,0,92.4,0,8.7,0,320.3,0,981.6,0
2005,360,12,26,0,27,0.450,110.60,-4.5,0,0.0,0,0.8,0,-0.9,0,312.6,0,277.0,0,276.1,0,316.3,0,273.9,0,274.0,0,0.0,0,0.3,0,0.0,0,-3.7,0,-3.7,0,0.7,0,92.5,0,9.5,0,318.6,0,981.6,0
