"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,346,12,12,0,0,0.000,106.70,-2.9,0,0.1,0,3.3,0,-0.7,0,276.3,0,274.3,0,274.1,0,291.9,0,269.9,0,270.0,0,0.0,0,0.0,0,0.0,0,-15.6,0,-15.6,0,-2.9,0,72.3,0,0.5,0,7.7,0,983.4,0
2005,346,12,12,0,3,0.050,107.25,-2.9,0,0.2,0,3.1,0,-0.7,0,271.9,0,274.3,0,274.1,0,291.6,0,269.9,0,269.9,0,0.0,0,0.0,0,0.0,0,-19.7,0,-19.7,0,-2.9,0,72.9,0,0.4,0,7.7,0,983.4,0
2005,346,12,12,0,6,0.100,107.80,-2.9,0,0.1,0,2.8,0,-0.8,0,269.8,0,274.3,0,274.0,0,291.1,0,269.8,0,269.9,0,0.0,0,0.0,0,0.0,0,-21.3,0,-21.3,0,-3.1,0,73.4,0,0.4,0,7.6,0,983.5,0
2005,346,12,12,0,9,0.150,108.36,-2.9,0,0.2,0,2.7,0,-0.8,0,268.7,0,274.3,0,274.0,0,290.6,0,269.8,0,269.9,0,0.0,0,0.0,0,0.0,0,-21.9,0,-21.9,0,-3.3,0,73.6,0,0.5,0,7.6,0,983.5,0
2005,346,12,12,0,12,0.200,108.91,-2.9,0,0.2,0,2.7,0,-0.8,0,267.9,0,274.3,0,274.0,0,290.2,0,269.8,0,269.9,0,0.0,0,0.0,0,0.0,0,-22.4,0,-22.4,0,-3.4,0,73.7,0,0.5,0,7.6,0,983.5,0
2005,346,12,12,0,15,0.250,109.47,-2.9,0,0.1,0,2.5,0,-0.9,0,265.7,0,274.3,0,273.9,0,289.7,0,269.7,0,269.8,0,0.0,0,0.0,0,0.0,0,-24.0,0,-24.0,0,-3.7,0,73.6,0,0.2,0,7.6,0,983.6,0
2005,346,12,12,0,18,0.300,110.02,-3.0,0,-0.1,0,1.7,0,-0.9,0,262.7,0,274.2,0,273.8,0,289.1,0,269.7,0,269.8,0,0.0,0,0.0,0,0.0,0,-26.4,0,-26.4,0,-3.1,0,72.9,0,0.5,0,344.4,0,983.6,0
2005,346,12,12,0,21,0.350,110.58,-3.1,0,-0.2,0,1.4,0,-0.8,0,260.0,0,274.2,0,273.7,0,288.2,0,269.7,0,269.8,0,0.0,0,0.0,0,0.0,0,-28.2,0,-28.2,0,-3.0,0,72.4,0,0.7,0,325.8,0,983.5,0
2005,346,12,12,0,24,0.400,111.14,-3.1,0,-0.3,0,1.2,0,-0.8,0,261.1,0,274.1,0,273.7,0,287.8,0,269.7,0,269.7,0,0.0,0,0.0,0,0.0,0,-26.7,0,-26.7,0,-3.1,0,73.2,0,0.8,0,309.4,0,983.6,0
2005,346,12,12,0,27,0.450,111.70,-3.1,0,-0.4,0,1.1,0,-0.7,0,264.1,0,274.1,0,273.6,0,287.9,0,269.6,0,269.7,0,0.0,0,0.0,0,0.0,0,-23.8,0,-23.8,0,-3.1,0,74.4,0,0.8,0,299.3,0,983.6,0
2005,346,12,12,0,30,0.500,112.26,-3.0,0,-0.4,0,1.3,0,-0.8,0,258.1,0,274.0,0,273.6,0,287.2,0,269.6,0,269.7,0,0.0,0,0.0,0,0.0,0,-29.0,0,-29.0,0,-3.0,0,74.0,0,0.7,0,299.5,0,983.6,0
2005,346,12,12,0,33,0.550,112.82,-3.1,0,-0.4,0,1.6,0,-1.1,0,258.5,0,273.9,0,273.5,0,286.5,0,269.6,0,269.6,0,0.0,0,0.0,0,0.0,0,-28.1,0,-28.1,0,-3.0,0,73.8,0,0.4,0,299.5,0,983.6,0
2005,346,12,12,0,36,0.600,113.39,-2.9,0,-0.4,0,1.7,0,-1.0,0,266.2,0,273.9,0,273.5,0,287.0,0,269.5,0,269.6,0,0.0,0,0.0,0,0.0,0,-20.7,0,-20.7,0,-3.1,0,73.8,0,0.3,0,299.6,0,983.7,0
2005,346,12,12,0,39,0.650,113.95,-2.8,0,-0.4,0,1.9,0,-0.8,0,271.4,0,273.8,0,273.5,0,287.8,0,269.5,0,269.6,0,0.0,0,0.0,0,0.0,0,-16.4,0,-16.4,0,-3.1,0,74.0,0,0.1,0,299.7,0,983.7,0
2005,346,12,12,0,42,0.700,114.51,-2.7,0,-0.4,0,2.0,0,-0.6,0,277.0,0,273.7,0,273.5,0,288.7,0,269.5,0,269.5,0,0.0,0,0.0,0,0.0,0,-11.7,0,-11.7,0,-3.1,0,74.0,0,-9999.9,1,-9999.9,1,983.7,0
