"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,365,12,31,0,0,0.000,105.02,-3.8,0,-0.2,0,1.0,0,-0.9,0,317.8,0,276.4,0,275.7,0,315.0,0,273.5,0,273.6,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.4,0,97.8,0,5.4,0,172.6,0,977.1,0
2005,365,12,31,0,3,0.050,105.57,-3.8,0,-0.2,0,1.3,0,-0.9,0,317.9,0,276.4,0,275.7,0,315.1,0,273.5,0,273.6,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,0.4,0,97.8,0,5.2,0,176.1,0,977.2,0
2005,365,12,31,0,6,0.100,106.12,-3.8,0,-0.1,0,1.2,0,-0.8,0,318.1,0,276.4,0,275.8,0,315.1,0,273.5,0,273.6,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.4,0,97.9,0,5.2,0,175.1,0,977.2,0
2005,365,12,31,0,9,0.150,106.67,-3.8,0,-0.2,0,1.3,0,-0.9,0,318.1,0,276.5,0,275.7,0,315.2,0,273.5,0,273.6,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.5,0,97.9,0,5.9,0,173.1,0,977.1,0
2005,365,12,31,0,12,0.200,107.22,-3.8,0,-0.2,0,1.3,0,-0.9,0,318.1,0,276.5,0,275.7,0,315.2,0,273.6,0,273.6,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,0.5,0,97.9,0,5.4,0,177.8,0,977.1,0
2005,365,12,31,0,15,0.250,107.77,-3.7,0,-0.1,0,1.2,0,-0.9,0,318.4,0,276.5,0,275.8,0,315.1,0,273.6,0,273.6,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.5,0,97.9,0,5.4,0,177.1,0,977.2,0
2005,365,12,31,0,18,0.300,108.33,-3.7,0,-0.2,0,1.1,0,-0.9,0,318.2,0,276.5,0,275.7,0,315.2,0,273.6,0,273.7,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,0.5,0,97.9,0,5.8,0,173.0,0,977.1,0
2005,365,12,31,0,21,0.350,108.88,-3.8,0,-0.2,0,1.1,0,-0.9,0,318.1,0,276.5,0,275.7,0,315.2,0,273.6,0,273.7,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.5,0,97.9,0,5.8,0,175.3,0,977.0,0
2005,365,12,31,0,24,0.400,109.44,-3.8,0,-0.1,0,1.1,0,-0.9,0,318.2,0,276.5,0,275.8,0,315.1,0,273.6,0,273.7,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,0.5,0,97.9,0,5.3,0,180.1,0,977.0,0
2005,365,12,31,0,27,0.450,109.99,-3.8,0,-0.1,0,1.1,0,-0.9,0,318.4,0,276.5,0,275.8,0,315.2,0,273.6,0,273.7,0,0.0,0,0.3,0,0.0,0,0.0,0,0.0,0,0.5,0,97.9,0,5.3,0,178.6,0,977.0,0
