"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,357,12,23,0,0,0.000,105.96,-5.6,0,0.0,0,0.5,0,-1.8,0,251.7,0,280.7,0,280.1,0,331.9,0,278.6,0,278.6,0,0.0,0,0.0,0,0.0,0,-80.2,0,-80.2,0,5.5,0,86.8,0,5.3,0,250.3,0,984.8,0
2006,357,12,23,0,3,0.050,106.51,-5.6,0,0.0,0,0.6,0,-1.8,0,251.6,0,280.6,0,280.1,0,331.6,0,278.6,0,278.6,0,0.0,0,0.0,0,0.0,0,-80.0,0,-80.0,0,5.4,0,86.7,0,5.1,0,250.7,0,984.9,0
2006,357,12,23,0,6,0.100,107.06,-5.6,0,0.0,0,0.8,0,-1.8,0,251.7,0,280.6,0,280.0,0,331.4,0,278.6,0,278.6,0,0.0,0,0.0,0,0.0,0,-79.7,0,-79.7,0,5.4,0,86.6,0,5.2,0,249.5,0,984.9,0
2006,357,12,23,0,9,0.150,107.61,-5.6,0,0.0,0,0.8,0,-1.7,0,251.8,0,280.5,0,280.0,0,331.5,0,278.6,0,278.5,0,0.0,0,0.0,0,0.0,0,-79.8,0,-79.8,0,5.4,0,86.1,0,5.4,0,250.0,0,985.0,0
2006,357,12,23,0,12,0.200,108.16,-5.7,0,0.0,0,0.7,0,-1.7,0,251.8,0,280.5,0,280.0,0,331.7,0,278.5,0,278.5,0,0.0,0,0.0,0,0.0,0,-79.9,0,-79.9,0,5.4,0,85.9,0,5.5,0,247.4,0,985.0,0
2006,357,12,23,0,15,0.250,108.72,-5.7,0,-0.1,0,0.8,0,-1.6,0,251.9,0,280.5,0,280.0,0,331.7,0,278.5,0,278.5,0,0.0,0,0.1,0,0.0,0,-79.8,0,-79.8,0,5.4,0,85.6,0,5.2,0,246.9,0,985.1,0
2006,357,12,23,0,18,0.300,109.27,-5.7,0,-0.3,0,0.8,0,-1.7,0,251.9,0,280.5,0,280.0,0,331.9,0,278.5,0,278.5,0,0.0,0,0.0,0,0.0,0,-80.0,0,-80.0,0,5.5,0,85.3,0,5.6,0,245.6,0,985.1,0
2006,357,12,23,0,21,0.350,109.83,-5.7,0,-0.3,0,0.9,0,-1.6,0,251.8,0,280.5,0,280.0,0,332.0,0,278.5,0,278.6,0,0.0,0,0.0,0,0.0,0,-80.2,0,-80.2,0,5.5,0,84.8,0,5.8,0,245.9,0,985.2,0
2006,357,12,23,0,24,0.400,110.38,-5.7,0,0.0,0,0.4,0,-1.8,0,251.4,0,280.5,0,280.0,0,330.9,0,278.5,0,278.5,0,0.0,0,0.0,0,0.0,0,-79.4,0,-79.4,0,5.4,0,85.2,0,5.0,0,236.2,0,985.3,0
2006,357,12,23,0,27,0.450,110.94,-5.7,0,0.3,0,-0.3,0,-2.0,0,251.1,0,280.4,0,279.9,0,329.6,0,278.5,0,278.5,0,0.0,0,0.0,0,0.0,0,-78.5,0,-78.5,0,5.2,0,86.6,0,4.8,0,230.8,0,985.4,0
2006,357,12,23,0,30,0.500,111.50,-5.6,0,0.4,0,-0.7,0,-2.0,0,250.9,0,280.4,0,279.9,0,328.9,0,278.4,0,278.4,0,0.0,0,0.0,0,0.0,0,-78.0,0,-78.0,0,5.0,0,87.7,0,4.9,0,225.4,0,985.4,0
2006,357,12,23,0,33,0.550,112.06,-5.6,0,0.3,0,-0.7,0,-2.0,0,251.0,0,280.3,0,279.8,0,329.2,0,278.3,0,278.3,0,0.0,0,0.1,0,0.0,0,-78.2,0,-78.2,0,4.9,0,88.1,0,4.8,0,227.3,0,985.5,0
2006,357,12,23,0,36,0.600,112.62,-5.5,0,0.2,0,-0.6,0,-1.9,0,251.0,0,280.3,0,279.8,0,329.1,0,278.2,0,278.2,0,0.0,0,0.0,0,0.0,0,-78.1,0,-78.1,0,4.9,0,87.8,0,4.9,0,230.0,0,985.5,0
2006,357,12,23,0,39,0.650,113.18,-5.5,0,0.2,0,-0.6,0,-2.0,0,251.0,0,280.2,0,279.7,0,328.7,0,278.2,0,278.2,0,0.0,0,0.0,0,0.0,0,-77.8,0,-77.8,0,4.9,0,87.9,0,4.9,0,234.1,0,985.5,0
2006,357,12,23,0,42,0.700,113.74,-5.5,0,0.2,0,-0.6,0,-1.9,0,250.9,0,280.2,0,279.6,0,328.5,0,278.1,0,278.1,0,0.0,0,0.0,0,0.0,0,-77.6,0,-77.6,0,4.8,0,88.0,0,4.7,0,233.9,0,985.5,0
2006,357,12,23,0,45,0.750,114.30,-5.5,0,0.4,0,-0.8,0,-2.1,0,250.4,0,280.1,0,279.6,0,327.4,0,278.0,0,278.0,0,0.0,0,0.0,0,0.0,0,-76.9,0,-76.9,0,4.7,0,88.6,0,4.5,0,234.1,0,985.5,0
2006,357,12,23,0,48,0.800,114.87,-5.4,0,0.3,0,-0.8,0,-2.0,0,250.2,0,280.0,0,279.5,0,326.8,0,277.9,0,277.9,0,0.0,0,0.0,0,0.0,0,-76.6,0,-76.6,0,4.5,0,89.1,0,4.0,0,233.0,0,985.5,0
