"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,178,6,27,0,0,0.000,75.55,169.2,0,45.0,0,185.1,0,132.0,0,417.9,0,309.1,0,308.8,0,477.2,0,306.4,0,306.4,0,8.0,0,68.7,0,133.2,0,-59.3,0,74.0,0,31.8,0,50.8,0,1.3,0,207.4,0,990.7,0
2005,178,6,27,0,3,0.050,76.09,165.2,0,43.7,0,182.1,0,130.1,0,418.6,0,309.0,0,308.7,0,477.2,0,306.3,0,306.3,0,7.5,0,67.1,0,130.2,0,-58.6,0,71.6,0,31.7,0,51.8,0,1.2,0,203.6,0,990.7,0
2005,178,6,27,0,6,0.100,76.63,161.3,0,43.1,0,185.2,0,127.1,0,419.4,0,308.9,0,308.6,0,477.5,0,306.3,0,306.3,0,7.0,0,65.1,0,126.9,0,-58.1,0,68.8,0,31.7,0,53.2,0,1.0,0,193.0,0,990.7,0
2005,178,6,27,0,9,0.150,77.17,156.8,0,42.0,0,182.4,0,124.7,0,421.4,0,308.8,0,308.5,0,477.2,0,306.2,0,306.2,0,6.4,0,62.6,0,123.2,0,-55.8,0,67.4,0,31.6,0,52.2,0,1.3,0,181.6,0,990.8,0
2005,178,6,27,0,12,0.200,77.71,146.5,0,39.5,0,174.8,0,117.7,0,420.4,0,308.7,0,308.3,0,476.5,0,306.2,0,306.2,0,5.9,0,58.5,0,115.5,0,-56.1,0,59.4,0,31.5,0,53.2,0,1.2,0,169.5,0,990.8,0
2005,178,6,27,0,15,0.250,78.24,130.1,0,35.4,0,163.4,0,105.0,0,416.9,0,308.6,0,308.2,0,475.5,0,306.1,0,306.1,0,5.5,0,52.1,0,102.9,0,-58.6,0,44.3,0,31.5,0,53.8,0,1.1,0,175.2,0,990.8,0
2005,178,6,27,0,18,0.300,78.77,120.0,0,32.5,0,156.0,0,97.2,0,415.2,0,308.5,0,308.1,0,474.8,0,306.1,0,306.0,0,5.1,0,48.3,0,95.1,0,-59.6,0,35.5,0,31.4,0,54.3,0,1.1,0,168.4,0,990.8,0
2005,178,6,27,0,21,0.350,79.30,107.2,0,28.9,0,145.3,0,87.5,0,412.7,0,308.3,0,307.9,0,473.6,0,306.0,0,305.9,0,4.7,0,44.2,0,85.7,0,-61.0,0,24.7,0,31.3,0,53.4,0,1.3,0,156.9,0,990.8,0
2005,178,6,27,0,24,0.400,79.83,96.2,0,25.8,0,133.5,0,79.4,0,411.1,0,308.1,0,307.7,0,472.3,0,305.9,0,305.9,0,4.3,0,40.7,0,77.2,0,-61.1,0,16.0,0,31.4,0,49.8,0,1.4,0,164.1,0,990.9,0
2005,178,6,27,0,27,0.450,80.36,88.6,0,23.5,0,119.4,0,74.9,0,410.5,0,307.9,0,307.5,0,471.2,0,305.8,0,305.8,0,4.0,0,38.1,0,71.4,0,-60.7,0,10.7,0,31.4,0,49.9,0,1.3,0,161.7,0,990.9,0
2005,178,6,27,0,30,0.500,80.88,83.4,0,21.9,0,110.0,0,71.7,0,410.0,0,307.7,0,307.3,0,470.4,0,305.7,0,305.7,0,3.6,0,36.2,0,67.2,0,-60.4,0,6.9,0,31.4,0,52.4,0,1.0,0,150.2,0,990.9,0
