"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2007,155,6,4,0,0,0.000,77.01,55.8,0,15.0,0,42.8,0,49.8,0,352.4,0,302.2,0,301.3,0,425.9,0,296.9,0,296.8,0,6.5,0,33.3,0,44.5,0,-73.5,0,-29.1,0,23.0,0,56.2,0,6.9,0,283.3,0,975.1,0
2007,155,6,4,0,3,0.050,77.55,50.5,0,12.5,0,0.5,0,51.8,0,358.1,0,301.9,0,301.1,0,424.2,0,296.7,0,296.6,0,5.7,0,30.1,0,39.4,0,-66.1,0,-26.7,0,22.8,0,57.9,0,5.3,0,286.7,0,975.1,0
2007,155,6,4,0,6,0.100,78.09,134.1,0,45.7,0,395.2,0,61.7,0,371.4,0,301.7,0,301.0,0,427.2,0,296.5,0,296.6,0,4.9,0,61.1,0,97.5,0,-55.8,0,41.7,0,22.7,0,58.6,0,4.6,0,284.7,0,975.1,0
2007,155,6,4,0,9,0.150,78.63,152.2,0,52.2,0,472.5,0,71.8,0,381.7,0,301.7,0,301.1,0,430.9,0,296.5,0,296.7,0,4.1,0,68.0,0,112.8,0,-49.2,0,63.6,0,22.9,0,58.8,0,3.9,0,280.4,0,975.1,0
2007,155,6,4,0,12,0.200,79.16,156.6,0,52.3,0,467.9,0,82.2,0,383.6,0,301.7,0,301.2,0,432.6,0,296.6,0,296.7,0,3.8,0,70.5,0,117.9,0,-49.0,0,68.9,0,23.1,0,57.4,0,5.1,0,279.9,0,975.1,0
2007,155,6,4,0,15,0.250,79.70,137.2,0,46.0,0,443.6,0,72.0,0,368.5,0,301.7,0,301.2,0,431.5,0,296.6,0,296.8,0,4.1,0,63.4,0,105.3,0,-63.0,0,42.3,0,23.2,0,58.7,0,4.2,0,271.2,0,975.1,0
2007,155,6,4,0,18,0.300,80.23,106.1,0,39.0,0,427.3,0,46.3,0,352.8,0,301.7,0,300.8,0,428.6,0,296.7,0,296.7,0,4.0,0,52.3,0,79.8,0,-75.7,0,4.1,0,23.1,0,56.4,0,7.7,0,269.0,0,975.2,0
2007,155,6,4,0,21,0.350,80.76,93.1,0,36.4,0,418.8,0,37.1,0,348.9,0,301.6,0,300.6,0,426.5,0,296.6,0,296.6,0,3.7,0,47.4,0,68.0,0,-77.5,0,-9.6,0,22.9,0,56.2,0,8.4,0,274.7,0,975.2,0
2007,155,6,4,0,24,0.400,81.29,83.0,0,33.2,0,398.7,0,33.1,0,347.5,0,301.5,0,300.5,0,425.0,0,296.5,0,296.5,0,3.4,0,43.1,0,60.2,0,-77.4,0,-17.2,0,22.7,0,57.1,0,7.4,0,276.4,0,975.2,0
2007,155,6,4,0,27,0.450,81.81,75.6,0,30.9,0,388.4,0,29.9,0,346.5,0,301.4,0,300.4,0,424.1,0,296.4,0,296.4,0,3.1,0,39.9,0,54.3,0,-77.5,0,-23.2,0,22.7,0,58.0,0,7.0,0,276.2,0,975.2,0
