"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,290,10,17,0,0,0.000,99.57,-4.4,0,0.0,0,-0.2,0,-1.5,0,360.6,0,284.8,0,284.2,0,363.7,0,283.1,0,283.1,0,0.0,0,0.1,0,0.0,0,-3.1,0,-3.1,0,10.0,0,96.5,0,11.2,0,137.9,0,980.4,0
2006,290,10,17,0,3,0.050,100.15,-4.4,0,0.0,0,-0.2,0,-1.4,0,360.8,0,284.8,0,284.2,0,363.7,0,283.1,0,283.1,0,0.0,0,0.1,0,0.0,0,-2.9,0,-2.9,0,10.0,0,96.5,0,9.8,0,137.5,0,980.3,0
2006,290,10,17,0,6,0.100,100.72,-4.4,0,-0.1,0,-0.2,0,-1.4,0,360.5,0,284.8,0,284.2,0,363.6,0,283.1,0,283.1,0,0.0,0,0.1,0,0.0,0,-3.1,0,-3.1,0,9.9,0,96.5,0,10.0,0,137.5,0,980.3,0
2006,290,10,17,0,9,0.150,101.30,-4.4,0,0.0,0,-0.2,0,-1.4,0,360.6,0,284.8,0,284.2,0,363.5,0,283.1,0,283.1,0,0.0,0,0.1,0,0.0,0,-2.9,0,-2.9,0,9.9,0,96.6,0,9.7,0,136.7,0,980.3,0
2006,290,10,17,0,12,0.200,101.87,-4.4,0,-0.1,0,-0.2,0,-1.5,0,360.4,0,284.8,0,284.2,0,363.4,0,283.1,0,283.1,0,0.0,0,0.1,0,0.0,0,-3.0,0,-3.0,0,9.9,0,96.7,0,10.4,0,136.5,0,980.2,0
2006,290,10,17,0,15,0.250,102.44,-4.4,0,0.0,0,-0.2,0,-1.5,0,360.3,0,284.8,0,284.1,0,363.4,0,283.1,0,283.1,0,0.0,0,0.1,0,0.0,0,-3.1,0,-3.1,0,9.9,0,96.7,0,10.4,0,135.1,0,980.1,0
2006,290,10,17,0,18,0.300,103.02,-4.4,0,0.0,0,-0.3,0,-1.5,0,360.5,0,284.8,0,284.2,0,363.4,0,283.0,0,283.1,0,0.0,0,0.1,0,0.0,0,-2.8,0,-2.8,0,9.9,0,96.7,0,10.9,0,137.9,0,980.0,0
2006,290,10,17,0,21,0.350,103.59,-4.4,0,0.0,0,-0.3,0,-1.5,0,360.9,0,284.8,0,284.1,0,363.2,0,283.0,0,283.0,0,0.0,0,0.1,0,0.0,0,-2.3,0,-2.3,0,9.9,0,96.6,0,11.3,0,138.2,0,980.0,0
2006,290,10,17,0,24,0.400,104.17,-4.4,0,-0.1,0,-0.3,0,-1.5,0,361.0,0,284.7,0,284.1,0,363.2,0,283.0,0,283.0,0,0.0,0,0.1,0,0.0,0,-2.2,0,-2.2,0,9.9,0,96.5,0,10.7,0,135.9,0,979.9,0
2006,290,10,17,0,27,0.450,104.74,-4.3,0,0.0,0,-0.2,0,-1.5,0,361.0,0,284.7,0,284.1,0,363.1,0,283.0,0,283.0,0,0.0,0,0.1,0,0.0,0,-2.1,0,-2.1,0,9.9,0,96.5,0,10.8,0,137.6,0,979.9,0
2006,290,10,17,0,30,0.500,105.32,-4.3,0,-0.1,0,-0.2,0,-1.5,0,360.9,0,284.7,0,284.0,0,363.1,0,283.0,0,283.0,0,0.0,0,0.1,0,0.0,0,-2.2,0,-2.2,0,9.9,0,96.4,0,10.8,0,137.5,0,979.8,0
2006,290,10,17,0,33,0.550,105.89,-4.4,0,-0.1,0,-0.2,0,-1.5,0,361.3,0,284.7,0,284.1,0,363.1,0,283.0,0,283.0,0,0.0,0,0.1,0,0.0,0,-1.8,0,-1.8,0,9.9,0,96.4,0,10.6,0,139.4,0,979.6,0
2006,290,10,17,0,36,0.600,106.47,-4.3,0,-0.1,0,-0.1,0,-1.5,0,361.2,0,284.7,0,284.0,0,363.1,0,283.0,0,283.0,0,0.0,0,0.1,0,0.0,0,-2.0,0,-2.0,0,9.9,0,96.3,0,10.7,0,136.9,0,979.6,0
2006,290,10,17,0,39,0.650,107.04,-4.3,0,0.0,0,-0.1,0,-1.5,0,360.3,0,284.7,0,284.0,0,363.0,0,283.0,0,283.0,0,0.0,0,0.1,0,0.0,0,-2.6,0,-2.6,0,9.8,0,96.3,0,9.4,0,136.4,0,979.6,0
2006,290,10,17,0,42,0.700,107.61,-4.2,0,0.0,0,-0.2,0,-1.5,0,360.1,0,284.7,0,284.0,0,363.0,0,283.0,0,283.0,0,0.0,0,0.1,0,0.0,0,-2.9,0,-2.9,0,9.8,0,96.5,0,9.8,0,132.4,0,979.6,0
2006,290,10,17,0,45,0.750,108.19,-4.2,0,0.0,0,-0.3,0,-1.6,0,359.6,0,284.7,0,284.0,0,362.8,0,283.0,0,283.0,0,0.0,0,0.1,0,0.0,0,-3.1,0,-3.1,0,9.8,0,96.6,0,10.2,0,131.2,0,979.6,0
2006,290,10,17,0,48,0.800,108.76,-4.1,0,0.1,0,-0.4,0,-1.6,0,359.4,0,284.6,0,283.9,0,362.6,0,282.9,0,282.9,0,0.0,0,0.1,0,0.0,0,-3.2,0,-3.2,0,9.7,0,96.7,0,11.3,0,126.5,0,979.5,0
2006,290,10,17,0,51,0.850,109.34,-4.0,0,0.2,0,-0.5,0,-1.6,0,359.2,0,284.6,0,283.9,0,362.2,0,282.9,0,282.9,0,0.0,0,0.1,0,0.0,0,-3.0,0,-3.0,0,9.7,0,96.9,0,10.2,0,128.6,0,979.4,0
