"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,332,11,28,0,0,0.000,106.68,-5.1,0,0.0,0,0.3,0,-0.9,0,371.8,0,287.9,0,287.3,0,371.5,0,285.1,0,285.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,0,95.3,0,7.1,0,143.6,0,977.9,0
2005,332,11,28,0,3,0.050,107.23,-5.1,0,-0.1,0,0.4,0,-1.0,0,371.9,0,287.9,0,287.3,0,371.7,0,285.1,0,285.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,0,95.2,0,7.2,0,140.9,0,977.9,0
2005,332,11,28,0,6,0.100,107.79,-5.1,0,0.0,0,0.4,0,-1.0,0,371.7,0,288.0,0,287.3,0,371.8,0,285.1,0,285.2,0,0.0,0,0.1,0,0.0,0,-0.1,0,-0.1,0,12.1,0,95.0,0,7.0,0,142.7,0,977.9,0
2005,332,11,28,0,9,0.150,108.35,-5.1,0,0.0,0,0.4,0,-1.0,0,371.5,0,288.0,0,287.3,0,371.8,0,285.2,0,285.2,0,0.0,0,0.0,0,0.0,0,-0.3,0,-0.3,0,12.1,0,95.0,0,7.6,0,141.3,0,977.8,0
2005,332,11,28,0,12,0.200,108.91,-5.1,0,0.0,0,0.3,0,-1.2,0,367.9,0,288.0,0,287.3,0,371.7,0,285.2,0,285.2,0,0.0,0,0.0,0,0.0,0,-3.8,0,-3.8,0,12.1,0,94.9,0,7.3,0,142.8,0,977.8,0
2005,332,11,28,0,15,0.250,109.47,-5.1,0,0.0,0,0.2,0,-1.2,0,366.4,0,288.0,0,287.3,0,371.7,0,285.2,0,285.2,0,0.0,0,0.1,0,0.0,0,-5.3,0,-5.3,0,12.1,0,95.0,0,8.4,0,145.2,0,977.8,0
2005,332,11,28,0,18,0.300,110.04,-5.1,0,-0.1,0,0.3,0,-1.3,0,361.7,0,288.0,0,287.3,0,371.8,0,285.2,0,285.3,0,0.0,0,0.1,0,0.0,0,-10.1,0,-10.1,0,12.2,0,94.9,0,9.0,0,144.1,0,977.8,0
2005,332,11,28,0,21,0.350,110.60,-5.2,0,-0.1,0,0.2,0,-1.4,0,356.9,0,288.0,0,287.3,0,371.7,0,285.3,0,285.3,0,0.0,0,0.0,0,0.0,0,-14.8,0,-14.8,0,12.2,0,94.8,0,9.3,0,141.8,0,977.7,0
2005,332,11,28,0,24,0.400,111.16,-5.1,0,-0.1,0,0.2,0,-1.4,0,347.3,0,288.0,0,287.2,0,371.5,0,285.3,0,285.3,0,0.0,0,0.1,0,0.0,0,-24.2,0,-24.2,0,12.2,0,94.8,0,9.4,0,142.5,0,977.6,0
2005,332,11,28,0,27,0.450,111.73,-5.3,0,-0.4,0,0.4,0,-1.2,0,363.6,0,288.0,0,287.3,0,372.4,0,285.3,0,285.4,0,0.0,0,0.0,0,0.0,0,-8.8,0,-8.8,0,12.3,0,94.6,0,9.8,0,144.4,0,977.6,0
