"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,279,10,6,0,0,0.000,96.47,-4.8,0,-0.1,0,-2.7,0,-1.6,0,370.9,0,300.5,0,299.9,0,420.5,0,298.5,0,298.4,0,0.0,0,0.0,0,0.0,0,-49.6,0,-49.6,0,25.2,0,59.2,0,3.1,0,177.9,0,990.1,0
2005,279,10,6,0,3,0.050,97.05,-4.8,0,-0.2,0,-2.8,0,-1.7,0,370.5,0,300.4,0,299.7,0,419.0,0,298.3,0,298.2,0,0.0,0,0.0,0,0.0,0,-48.6,0,-48.6,0,25.1,0,59.5,0,3.3,0,176.8,0,990.1,0
2005,279,10,6,0,6,0.100,97.62,-4.8,0,-0.3,0,-2.9,0,-1.6,0,370.3,0,300.2,0,299.6,0,418.7,0,298.2,0,298.1,0,0.0,0,0.0,0,0.0,0,-48.4,0,-48.4,0,25.0,0,59.8,0,3.5,0,177.2,0,990.1,0
2005,279,10,6,0,9,0.150,98.19,-4.8,0,-0.4,0,-2.8,0,-1.6,0,370.2,0,300.0,0,299.4,0,419.4,0,298.1,0,298.0,0,0.0,0,0.0,0,0.0,0,-49.2,0,-49.2,0,24.9,0,59.9,0,3.9,0,178.9,0,990.1,0
2005,279,10,6,0,12,0.200,98.77,-4.9,0,-0.4,0,-2.5,0,-1.5,0,369.7,0,299.8,0,299.2,0,419.9,0,298.0,0,297.9,0,0.0,0,0.0,0,0.0,0,-50.1,0,-50.1,0,24.8,0,60.2,0,3.9,0,177.6,0,990.1,0
2005,279,10,6,0,15,0.250,99.34,-5.0,0,-0.1,0,-2.1,0,-1.4,0,369.5,0,299.6,0,299.1,0,419.8,0,297.8,0,297.8,0,0.0,0,0.0,0,0.0,0,-50.3,0,-50.3,0,24.6,0,60.9,0,3.7,0,179.4,0,990.1,0
2005,279,10,6,0,18,0.300,99.92,-4.9,0,-0.1,0,-2.0,0,-1.4,0,369.3,0,299.5,0,298.9,0,419.4,0,297.7,0,297.6,0,0.0,0,0.0,0,0.0,0,-50.2,0,-50.2,0,24.5,0,61.5,0,3.6,0,180.6,0,990.1,0
2005,279,10,6,0,21,0.350,100.49,-4.9,0,-0.1,0,-1.9,0,-1.4,0,369.2,0,299.4,0,298.8,0,418.4,0,297.6,0,297.5,0,0.0,0,0.0,0,0.0,0,-49.3,0,-49.3,0,24.3,0,62.1,0,3.5,0,180.3,0,990.2,0
2005,279,10,6,0,24,0.400,101.07,-4.9,0,-0.2,0,-1.8,0,-1.4,0,368.6,0,299.2,0,298.7,0,417.8,0,297.5,0,297.4,0,0.0,0,0.0,0,0.0,0,-49.2,0,-49.2,0,24.0,0,62.4,0,3.6,0,180.8,0,990.2,0
2005,279,10,6,0,27,0.450,101.64,-4.9,0,-0.2,0,-1.8,0,-1.4,0,368.3,0,299.1,0,298.5,0,417.5,0,297.4,0,297.3,0,0.0,0,0.0,0,0.0,0,-49.2,0,-49.2,0,24.1,0,62.8,0,3.7,0,181.9,0,990.3,0
