"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,200,7,19,0,0,0.000,76.46,277.0,0,61.7,0,387.7,0,197.3,0,412.9,0,300.5,0,300.3,0,449.3,0,297.3,0,297.5,0,9.3,0,111.7,0,226.4,0,-36.3,0,190.1,0,24.3,0,89.5,0,2.3,0,225.2,0,986.8,0
2005,200,7,19,0,3,0.050,77.01,264.9,0,58.5,0,417.1,0,183.9,0,406.8,0,300.7,0,300.5,0,449.8,0,297.5,0,297.7,0,9.4,0,109.7,0,219.3,0,-43.0,0,176.3,0,24.4,0,89.6,0,1.7,0,228.1,0,986.8,0
2005,200,7,19,0,6,0.100,77.55,234.0,0,52.8,0,430.3,0,154.6,0,399.3,0,300.9,0,300.5,0,448.9,0,297.7,0,297.9,0,8.9,0,98.7,0,194.6,0,-49.6,0,145.0,0,24.5,0,88.6,0,2.1,0,224.4,0,986.8,0
2005,200,7,19,0,9,0.150,78.10,203.7,0,46.9,0,416.8,0,132.1,0,397.8,0,301.0,0,300.6,0,448.5,0,297.9,0,298.0,0,7.9,0,86.5,0,171.1,0,-50.7,0,120.4,0,24.6,0,89.0,0,1.8,0,226.1,0,986.8,0
2005,200,7,19,0,12,0.200,78.64,175.6,0,42.1,0,431.6,0,105.1,0,393.6,0,301.1,0,300.6,0,447.4,0,298.0,0,298.1,0,7.0,0,76.4,0,148.0,0,-53.7,0,94.3,0,24.6,0,88.7,0,2.2,0,231.0,0,986.8,0
2005,200,7,19,0,15,0.250,79.18,154.2,0,37.9,0,422.3,0,88.8,0,390.3,0,301.2,0,300.6,0,446.7,0,298.1,0,298.2,0,6.3,0,68.4,0,130.1,0,-56.3,0,73.8,0,24.7,0,88.9,0,1.8,0,233.2,0,986.8,0
2005,200,7,19,0,18,0.300,79.72,141.2,0,35.4,0,407.1,0,82.1,0,389.3,0,301.2,0,300.6,0,446.3,0,298.2,0,298.3,0,5.7,0,63.0,0,119.3,0,-57.0,0,62.3,0,24.7,0,88.4,0,1.9,0,226.7,0,986.8,0
2005,200,7,19,0,21,0.350,80.26,132.2,0,33.4,0,383.2,0,80.3,0,389.9,0,301.1,0,300.6,0,445.8,0,298.3,0,298.3,0,5.2,0,58.9,0,111.7,0,-55.9,0,55.8,0,24.8,0,88.4,0,1.9,0,223.8,0,986.9,0
2005,200,7,19,0,24,0.400,80.80,125.7,0,31.9,0,367.1,0,79.5,0,390.6,0,301.1,0,300.6,0,445.7,0,298.3,0,298.4,0,4.7,0,56.0,0,106.3,0,-55.2,0,51.2,0,24.8,0,88.9,0,2.0,0,222.0,0,987.0,0
2005,200,7,19,0,27,0.450,81.33,116.1,0,29.6,0,347.2,0,75.7,0,390.8,0,301.0,0,300.5,0,445.5,0,298.4,0,298.4,0,4.2,0,51.9,0,98.4,0,-54.6,0,43.7,0,24.8,0,89.1,0,2.0,0,217.6,0,987.0,0
