"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2006,360,12,26,0,0,0.000,105.66,-4.5,0,0.3,0,0.8,0,-1.4,0,324.6,0,278.5,0,277.8,0,327.8,0,275.9,0,275.9,0,0.0,0,0.1,0,0.0,0,-3.2,0,-3.2,0,2.5,0,97.3,0,8.1,0,349.6,0,980.8,0
2006,360,12,26,0,3,0.050,106.20,-4.6,0,0.4,0,0.8,0,-1.5,0,324.4,0,278.4,0,277.8,0,327.6,0,275.8,0,275.8,0,0.0,0,0.1,0,0.0,0,-3.2,0,-3.2,0,2.4,0,97.4,0,8.1,0,352.2,0,980.8,0
2006,360,12,26,0,6,0.100,106.75,-4.5,0,0.4,0,0.7,0,-1.4,0,324.3,0,278.4,0,277.8,0,327.5,0,275.8,0,275.8,0,0.0,0,0.1,0,0.0,0,-3.2,0,-3.2,0,2.4,0,97.5,0,7.9,0,350.0,0,980.9,0
2006,360,12,26,0,9,0.150,107.30,-4.5,0,0.4,0,0.7,0,-1.4,0,324.3,0,278.4,0,277.8,0,327.3,0,275.7,0,275.7,0,0.0,0,0.1,0,0.0,0,-3.0,0,-3.0,0,2.3,0,97.6,0,7.5,0,347.5,0,980.9,0
2006,360,12,26,0,12,0.200,107.85,-4.5,0,0.4,0,0.7,0,-1.4,0,324.1,0,278.3,0,277.7,0,327.1,0,275.7,0,275.7,0,0.0,0,0.1,0,0.0,0,-3.1,0,-3.1,0,2.3,0,97.7,0,8.2,0,348.2,0,981.0,0
2006,360,12,26,0,15,0.250,108.41,-4.5,0,0.3,0,0.8,0,-1.4,0,324.0,0,278.3,0,277.6,0,327.1,0,275.7,0,275.7,0,0.0,0,0.1,0,0.0,0,-3.0,0,-3.0,0,2.2,0,97.8,0,8.0,0,349.0,0,981.0,0
2006,360,12,26,0,18,0.300,108.96,-4.5,0,0.3,0,0.9,0,-1.4,0,324.0,0,278.3,0,277.6,0,327.0,0,275.6,0,275.6,0,0.0,0,0.1,0,0.0,0,-3.1,0,-3.1,0,2.2,0,97.9,0,8.5,0,347.5,0,981.0,0
2006,360,12,26,0,21,0.350,109.52,-4.5,0,0.2,0,1.0,0,-1.4,0,323.9,0,278.2,0,277.5,0,327.0,0,275.6,0,275.6,0,0.0,0,0.1,0,0.0,0,-3.1,0,-3.1,0,2.2,0,98.0,0,7.8,0,348.1,0,981.0,0
2006,360,12,26,0,24,0.400,110.07,-4.5,0,0.1,0,1.2,0,-1.3,0,323.9,0,278.2,0,277.5,0,327.1,0,275.6,0,275.6,0,0.0,0,0.1,0,0.0,0,-3.2,0,-3.2,0,2.2,0,98.0,0,8.1,0,350.0,0,981.0,0
2006,360,12,26,0,27,0.450,110.63,-4.5,0,0.1,0,1.5,0,-1.3,0,324.0,0,278.2,0,277.6,0,327.1,0,275.6,0,275.6,0,0.0,0,0.1,0,0.0,0,-3.2,0,-3.2,0,2.3,0,98.1,0,8.2,0,352.7,0,981.1,0
