"YEAR", "DDD", "MM", "DD", "HH", "mm", "hh.mmm", "ZNAGL", "dw_psp", "qc", "uw_psp", "qc", "direct", "qc", "diffuse", "qc", "dw_pir", "qc", "dwCasTmp", "qc", "dwDomTmp", "qc", "uw_pir", "qc", "uwCastmp", "qc", "uwDomtmp", "qc", "uvb", "qc", "par", "qc", "netSolar", "qc", "netIr", "qc", "totalNet", "qc", "temp", "qc", "rh", "qc", "windSp", "qc", "winsDir", "qc", "Baro", "qc"
2005,159,6,8,0,0,0.000,76.58,132.3,0,40.2,0,169.3,0,101.7,0,411.7,0,307.4,0,306.9,0,470.5,0,304.8,0,304.8,0,8.1,0,60.8,0,100.9,0,-58.8,0,42.0,0,31.3,0,43.3,0,6.8,0,205.6,0,983.7,0
2005,159,6,8,0,3,0.050,77.12,126.8,0,38.7,0,161.5,0,99.5,0,412.9,0,307.3,0,306.8,0,469.9,0,304.7,0,304.7,0,7.4,0,58.1,0,96.9,0,-57.1,0,39.8,0,31.3,0,43.5,0,6.9,0,208.1,0,983.7,0
2005,159,6,8,0,6,0.100,77.65,106.9,0,31.6,0,94.7,0,94.6,0,414.0,0,307.2,0,306.7,0,470.3,0,304.7,0,304.6,0,6.7,0,50.5,0,83.2,0,-56.3,0,26.9,0,31.2,0,43.7,0,8.7,0,209.7,0,983.7,0
2005,159,6,8,0,9,0.150,78.19,109.1,0,33.5,0,121.1,0,92.0,0,413.4,0,307.1,0,306.5,0,470.4,0,304.6,0,304.6,0,6.2,0,50.6,0,83.3,0,-57.0,0,26.2,0,31.1,0,43.9,0,9.1,0,208.0,0,983.8,0
2005,159,6,8,0,12,0.200,78.73,131.0,0,44.1,0,242.0,0,93.4,0,413.9,0,307.0,0,306.5,0,470.5,0,304.5,0,304.5,0,5.8,0,56.5,0,96.6,0,-56.6,0,40.1,0,31.1,0,44.5,0,7.6,0,210.7,0,983.8,0
2005,159,6,8,0,15,0.250,79.26,123.5,0,40.5,0,206.2,0,94.9,0,416.1,0,306.9,0,306.4,0,470.8,0,304.5,0,304.5,0,5.3,0,54.3,0,92.8,0,-54.7,0,38.0,0,31.0,0,45.5,0,8.3,0,210.6,0,983.8,0
2005,159,6,8,0,18,0.300,79.79,99.6,0,31.7,0,134.7,0,84.8,0,411.6,0,306.9,0,306.3,0,470.0,0,304.4,0,304.4,0,4.9,0,46.1,0,76.9,0,-58.3,0,18.6,0,30.9,0,46.2,0,8.5,0,206.8,0,983.8,0
2005,159,6,8,0,21,0.350,80.32,95.9,0,31.6,0,146.0,0,79.9,0,410.0,0,306.8,0,306.2,0,469.1,0,304.3,0,304.3,0,4.5,0,44.1,0,72.9,0,-59.1,0,13.8,0,30.8,0,46.6,0,8.4,0,207.2,0,983.9,0
2005,159,6,8,0,24,0.400,80.85,99.4,0,34.3,0,192.4,0,77.5,0,409.0,0,306.7,0,306.1,0,468.9,0,304.3,0,304.2,0,4.1,0,44.5,0,73.8,0,-59.9,0,13.9,0,30.8,0,46.8,0,8.3,0,207.6,0,983.9,0
2005,159,6,8,0,27,0.450,81.37,102.9,0,36.6,0,240.3,0,76.5,0,408.5,0,306.6,0,306.1,0,468.2,0,304.2,0,304.2,0,3.8,0,45.5,0,76.0,0,-59.7,0,16.4,0,30.7,0,47.2,0,7.0,0,207.1,0,983.9,0
2005,159,6,8,0,30,0.500,81.89,92.3,0,32.2,0,202.0,0,73.6,0,407.8,0,306.5,0,306.0,0,468.0,0,304.1,0,304.1,0,3.4,0,42.1,0,69.8,0,-60.1,0,9.7,0,30.6,0,47.8,0,8.4,0,206.9,0,984.0,0
2005,159,6,8,0,33,0.550,82.41,79.6,0,27.6,0,164.7,0,66.9,0,407.4,0,306.4,0,305.9,0,467.6,0,304.0,0,304.0,0,3.1,0,36.9,0,61.0,0,-60.2,0,0.9,0,30.6,0,48.2,0,8.3,0,202.2,0,984.0,0
2005,159,6,8,0,36,0.600,82.93,65.0,0,21.7,0,105.8,0,59.7,0,406.6,0,306.3,0,305.7,0,467.4,0,304.0,0,303.9,0,2.7,0,31.4,0,51.0,0,-60.8,0,-9.8,0,30.5,0,48.2,0,9.1,0,205.6,0,984.0,0
2005,159,6,8,0,39,0.650,83.44,55.2,0,18.2,0,79.0,0,52.9,0,405.9,0,306.2,0,305.6,0,466.5,0,303.9,0,303.8,0,2.4,0,27.1,0,43.7,0,-60.6,0,-16.9,0,30.4,0,48.3,0,8.1,0,206.3,0,984.0,0
2005,159,6,8,0,42,0.700,83.95,45.5,0,14.5,0,40.3,0,47.0,0,405.1,0,306.0,0,305.4,0,465.7,0,303.8,0,303.7,0,2.1,0,23.2,0,36.8,0,-60.7,0,-23.9,0,30.3,0,48.3,0,8.3,0,203.6,0,984.0,0
2005,159,6,8,0,45,0.750,84.46,36.5,0,11.0,0,9.6,0,40.4,0,405.1,0,305.9,0,305.3,0,465.1,0,303.7,0,303.6,0,1.9,0,19.4,0,30.4,0,-60.0,0,-29.7,0,30.3,0,48.2,0,8.0,0,207.1,0,984.1,0
2005,159,6,8,0,48,0.800,84.97,30.6,0,9.2,0,3.2,0,34.8,0,404.8,0,305.7,0,305.1,0,464.1,0,303.6,0,303.5,0,1.6,0,16.5,0,25.9,0,-59.3,0,-33.4,0,30.2,0,48.4,0,7.3,0,207.4,0,984.2,0
2005,159,6,8,0,51,0.850,85.47,26.3,0,8.0,0,0.3,0,30.5,0,404.4,0,305.5,0,304.9,0,463.8,0,303.5,0,303.4,0,1.4,0,14.3,0,22.5,0,-59.4,0,-36.9,0,30.1,0,48.5,0,7.4,0,208.6,0,984.3,0
2005,159,6,8,0,54,0.900,85.96,23.1,0,7.3,0,-1.2,0,27.3,0,404.2,0,305.3,0,304.8,0,463.0,0,303.4,0,303.3,0,1.2,0,12.5,0,20.0,0,-58.7,0,-38.7,0,30.1,0,48.6,0,7.1,0,208.8,0,984.3,0
2005,159,6,8,0,57,0.950,86.45,20.4,0,6.5,0,-1.9,0,24.4,0,404.3,0,305.1,0,304.6,0,463.4,0,303.3,0,303.2,0,1.0,0,11.1,0,17.9,0,-59.1,0,-41.2,0,30.0,0,48.5,0,7.9,0,206.8,0,984.4,0
